Sec,Queue,Dynamic
248.466660,0.000000,0.000000
248.533340,75.479386,9.641040
248.600006,75.424717,9.175920
248.666672,75.313126,9.530880
248.733337,0.000000,0.000000
248.800003,75.312518,9.231000
248.866669,75.114022,9.926640
248.933334,75.144422,10.234680
249.000000,0.000000,0.000000
249.066666,75.078118,10.306080
249.133331,75.052826,10.397880
249.199997,75.071181,9.348300
249.266663,0.000000,0.000000
249.333328,74.979994,9.773640
249.399994,74.968371,9.043320
249.466660,74.939194,9.748140
249.533340,0.000000,0.000000
249.600006,74.553843,8.988240
249.666672,74.486112,9.458460
249.733337,74.485094,9.194280
249.800003,0.000000,0.000000
249.866669,74.312915,8.890320
249.933334,74.280275,8.655720
250.000000,74.224582,7.933560
250.066666,0.000000,0.000000
250.133331,74.138906,7.870320
250.199997,74.135027,6.779940
250.266663,74.022624,6.956400
250.333328,0.000000,0.000000
250.399994,74.063219,5.592660
250.466660,74.089331,5.549820
250.533340,74.075462,4.636920
250.600006,0.000000,0.000000
250.666672,74.157261,1.599360
250.733337,74.099328,0.122400
250.800003,74.070970,0.162180
250.866669,0.000000,0.000000
250.933334,74.078317,0.463080
251.000000,74.135846,0.239700
251.066666,74.163590,0.263160
251.133331,0.000000,0.000000
251.199997,74.151347,0.367200
251.266663,74.349024,0.470220
251.333328,74.405530,0.683400
251.399994,0.000000,0.000000
251.466660,74.596070,0.934320
251.533340,74.653594,0.961860
251.600006,74.629114,1.044480
251.666672,0.000000,0.000000
251.733337,74.681952,2.879460
251.800003,74.688070,3.033480
251.866669,74.878406,4.420680
251.933334,0.000000,0.000000
252.000000,75.046298,5.807880
252.066666,75.217453,7.791780
252.133331,75.443078,8.986200
252.199997,0.000000,0.000000
252.266663,75.819661,10.891560
252.333328,76.039366,11.820780
252.399994,76.141978,10.814040
252.466660,0.000000,0.000000
252.533340,76.658304,12.288960
252.600006,76.730317,11.214900
252.666672,76.910246,12.352200
252.733337,0.000000,0.000000
252.800003,77.254598,11.092500
252.866669,77.424326,11.786100
252.933334,77.510413,12.524580
253.000000,0.000000,0.000000
253.066666,77.917594,13.852620
253.133331,78.087526,14.553360
253.199997,78.130982,14.104560
253.266663,0.000000,0.000000
253.333328,78.487162,16.364880
253.399994,78.543264,16.004820
253.466660,78.578758,17.662320
253.533340,0.000000,0.000000
253.600006,78.557133,18.246780
253.666672,78.550202,19.373880
253.733337,78.585901,19.283100
253.800003,0.000000,0.000000
253.866669,78.678106,19.345320
253.933334,78.732166,19.085220
254.000000,78.833965,16.967700
254.066666,0.000000,0.000000
254.133331,79.012666,17.550120
254.199997,79.109773,15.485640
254.266663,79.257466,16.610700
254.333328,0.000000,0.000000
254.399994,79.677504,13.190640
254.466660,79.981466,13.908720
254.533340,80.210554,11.858520
254.600006,0.000000,0.000000
254.666672,82.896826,8.890320
254.733337,82.891930,6.955380
254.800003,82.879898,4.880700
254.866669,0.000000,0.000000
254.933334,82.997811,2.488800
255.000000,83.010662,0.515100
255.066666,83.046566,0.682380
255.133331,0.000000,0.000000
255.199997,83.052070,1.192380
255.266663,83.077370,1.150560
255.333328,83.125715,0.729300
255.399994,0.000000,0.000000
255.466660,83.198541,0.548760
255.533340,83.244851,0.497760
255.600006,83.310131,0.437580
255.666672,0.000000,0.000000
255.733337,83.343590,0.995520
255.800003,83.339302,0.929220
255.866669,83.358477,1.077120
255.933334,0.000000,0.000000
256.000000,83.417638,0.661980
256.066681,83.428045,0.776220
256.133331,83.432326,0.576300
256.200012,0.000000,0.000000
256.266663,83.093690,0.628320
256.333344,83.157542,0.624240
256.399994,83.189978,0.512040
256.466675,0.000000,0.000000
256.533325,83.190182,0.482460
256.600006,83.288915,0.438600
256.666656,83.296262,0.604860
256.733337,0.000000,0.000000
256.799988,83.247098,0.613020
256.866669,83.248730,0.698700
256.933319,83.104294,1.124040
257.000000,0.000000,0.000000
257.066681,82.992909,1.956360
257.133331,82.996378,2.183820
257.200012,82.989446,2.264400
257.266663,0.000000,0.000000
257.333344,82.974963,2.913120
257.399994,82.982099,2.223600
257.466675,82.964966,2.281740
257.533325,0.000000,0.000000
257.600006,82.971699,1.910460
257.666656,82.960070,2.004300
257.733337,82.874182,2.033880
257.799988,0.000000,0.000000
257.866669,82.891117,1.875780
257.933319,82.976998,2.081820
258.000000,82.990054,1.900260
258.066681,0.000000,0.000000
258.133331,83.038202,2.452080
258.200012,83.093280,1.883940
258.266663,83.080838,2.164440
258.333344,0.000000,0.000000
258.399994,83.043706,3.037560
258.466675,83.114906,3.401700
258.533325,83.227718,4.158540
258.600006,0.000000,0.000000
258.666656,83.314822,6.368880
258.733337,83.278310,6.591240
258.799988,83.212211,6.325020
258.866669,0.000000,0.000000
258.933319,83.169984,7.577580
259.000000,83.188141,6.504540
259.066681,83.197114,6.000660
259.133331,0.000000,0.000000
259.200012,83.348077,4.038180
259.266663,83.333594,4.142220
259.333344,83.295034,4.469640
259.399994,0.000000,0.000000
259.466675,83.168147,4.667520
259.533325,83.117965,5.272380
259.600006,83.346650,5.227500
259.666656,0.000000,0.000000
259.733337,83.451507,5.729340
259.799988,83.471699,5.907840
259.866669,83.563296,6.580020
259.933319,0.000000,0.000000
260.000000,83.604710,7.069620
260.066681,83.668358,7.671420
260.133331,83.742003,7.921320
260.200012,0.000000,0.000000
260.266663,83.765664,8.990280
260.333344,83.824621,8.762820
260.399994,83.851546,8.086560
260.466675,0.000000,0.000000
260.533325,83.734451,7.506180
260.600006,83.746490,5.892540
260.666656,83.739552,6.260760
260.733337,0.000000,0.000000
260.799988,83.634490,5.859900
260.866669,83.612256,6.167940
260.933319,83.612666,5.825220
261.000000,0.000000,0.000000
261.066681,83.558400,5.232600
261.133331,83.595936,5.147940
261.200012,83.640000,4.843980
261.266663,0.000000,0.000000
261.333344,83.370515,4.900080
261.399994,83.329101,4.541040
261.466675,83.343994,5.074500
261.533325,0.000000,0.000000
261.600006,83.464762,4.247280
261.666656,83.488019,4.194240
261.733337,83.503930,3.891300
261.799988,0.000000,0.000000
261.866669,83.608179,3.341520
261.933319,83.699770,3.099780
262.000000,83.674477,2.815200
262.066681,0.000000,0.000000
262.133331,83.671213,3.052860
262.200012,83.656730,2.729520
262.266663,83.659174,2.734620
262.333344,0.000000,0.000000
262.399994,83.650611,1.809480
262.466675,83.736288,1.970640
262.533325,83.752403,2.222580
262.600006,0.000000,0.000000
262.666656,83.810547,2.015520
262.733337,83.929677,1.839060
262.799988,83.963341,1.819680
262.866669,0.000000,0.000000
262.933319,84.203654,2.719320
263.000000,84.276275,2.603040
263.066681,84.227520,2.782560
263.133331,0.000000,0.000000
263.200012,84.181005,2.316420
263.266663,84.320544,2.186880
263.333344,84.350330,2.119560
263.399994,0.000000,0.000000
263.466675,84.383174,1.566720
263.533325,84.399693,1.370880
263.600006,84.404186,1.187280
263.666656,0.000000,0.000000
263.733337,84.457018,0.942480
263.799988,84.460486,0.570180
263.866669,84.477011,0.736440
263.933319,0.000000,0.000000
264.000000,84.423770,0.838440
264.066681,84.519443,1.073040
264.133331,84.494150,1.101600
264.200012,0.000000,0.000000
264.266663,84.500474,1.240320
264.333344,84.598189,1.415760
264.399994,84.582886,1.359660
264.466675,0.000000,0.000000
264.533325,84.572282,1.508580
264.600006,84.749555,1.316820
264.666656,84.644294,1.438200
264.733337,0.000000,0.000000
264.799988,84.641030,1.477980
264.866669,84.632461,1.750320
264.933319,84.531482,2.161380
265.000000,0.000000,0.000000
265.066681,84.452736,2.413320
265.133331,84.329722,2.164440
265.200012,84.380314,1.497360
265.266663,0.000000,0.000000
265.333344,84.489658,1.264800
265.399994,84.454163,1.101600
265.466675,84.502310,1.217880
265.533325,0.000000,0.000000
265.600006,84.581664,1.085280
265.666656,84.574522,1.398420
265.733337,84.591456,1.403520
265.799988,0.000000,0.000000
265.866669,84.553920,1.316820
265.933319,84.578605,1.158720
266.000000,84.625933,1.052640
266.066681,0.000000,0.000000
266.133331,84.574522,1.193400
266.200012,84.575341,1.013880
266.266663,84.067994,1.056720
266.333344,0.000000,0.000000
266.399994,84.115526,0.982260
266.466675,84.109197,1.004700
266.533325,84.164077,0.827220
266.600006,0.000000,0.000000
266.666656,84.150202,0.857820
266.733337,84.185293,0.830280
266.799988,84.208954,0.645660
266.866669,0.000000,0.000000
266.933319,84.217933,0.804780
267.000000,84.177133,0.833340
267.066681,84.177338,1.109760
267.133331,0.000000,0.000000
267.200012,84.156122,0.652800
267.266663,84.148166,0.525300
267.333344,84.173664,0.472260
267.399994,0.000000,0.000000
267.466675,84.258733,0.736440
267.533325,84.245677,0.801720
267.600006,84.247718,0.693600
267.666656,0.000000,0.000000
267.733337,84.232006,0.952680
267.799988,84.293619,0.922080
267.866669,84.330131,0.963900
267.933319,0.000000,0.000000
268.000000,84.418669,0.879240
268.066681,84.498432,0.955740
268.133331,84.504960,0.807840
268.200012,0.000000,0.000000
268.266663,84.512710,0.562020
268.333344,84.505165,0.367200
268.399994,84.499859,0.326400
268.466675,0.000000,0.000000
268.533325,84.513933,0.419220
268.600006,84.447635,0.469200
268.666656,84.442944,0.654840
268.733337,0.000000,0.000000
268.799988,84.480480,0.716040
268.866669,84.489459,0.703800
268.933319,84.519443,0.808860
269.000000,0.000000,0.000000
269.066681,84.499654,0.610980
269.133331,84.431725,0.416160
269.200012,84.487213,0.436560
269.266663,0.000000,0.000000
269.333344,84.420506,0.952680
269.399994,84.407450,0.835380
269.466675,84.378886,0.861900
269.533325,0.000000,0.000000
269.600006,84.390515,0.893520
269.666656,84.267302,0.779280
269.733337,84.287290,0.530400
269.799988,0.000000,0.000000
269.866669,84.359098,0.195840
269.933319,84.330336,0.250920
270.000000,84.326054,0.199920
270.066681,0.000000,0.000000
270.133331,84.309530,0.164220
270.200012,84.348902,0.105060
270.266663,84.316467,0.200940
270.333344,0.000000,0.000000
270.399994,84.252813,0.258060
270.466675,84.254451,0.457980
270.533325,84.220992,0.593640
270.600006,0.000000,0.000000
270.666656,84.213850,0.632400
270.733337,84.214054,0.508980
270.799988,84.164685,0.414120
270.866669,0.000000,0.000000
270.933319,84.191002,0.318240
271.000000,84.245677,0.242760
271.066681,84.193453,0.185640
271.133331,0.000000,0.000000
271.200012,84.165709,0.056100
271.266663,84.106752,1.015920
271.333344,84.053306,1.049580
271.399994,0.000000,0.000000
271.466675,84.038618,0.969000
271.533325,84.004749,0.651780
271.600006,84.020051,0.512040
271.666656,0.000000,0.000000
271.733337,84.049018,0.377400
271.799988,84.105120,0.337620
271.866669,84.119808,0.212160
271.933319,0.000000,0.000000
272.000000,84.144698,0.144840
272.066681,84.134086,0.092820
272.133331,84.100634,0.031620
272.200012,0.000000,0.000000
272.266663,84.038822,0.227460
272.333344,84.073293,0.188700
272.399994,84.134496,0.076500
272.466675,0.000000,0.000000
272.533325,84.048614,0.179520
272.600006,84.028826,0.200940
272.666656,84.052691,0.172380
272.733337,0.000000,0.000000
272.799988,84.035149,0.238680
272.866669,84.005363,0.179520
272.933319,83.859706,0.386580
273.000000,0.000000,0.000000
273.066681,83.874803,0.652800
273.133331,83.877050,0.778260
273.200012,83.920909,1.277040
273.266663,0.000000,0.000000
273.333344,83.962726,1.563660
273.399994,83.942330,1.893120
273.466675,83.985574,1.985940
273.533325,0.000000,0.000000
273.600006,84.100019,1.817640
273.666656,84.187533,1.680960
273.733337,84.135923,1.269900
273.799988,0.000000,0.000000
273.866669,84.210995,1.559580
273.933319,84.221606,1.232160
274.000000,84.243635,1.462680
274.066681,0.000000,0.000000
274.133331,84.257306,0.692580
274.200012,84.223238,0.685440
274.266663,84.279130,0.376380
274.333344,0.000000,0.000000
274.399994,84.259341,0.399840
274.466675,84.352570,0.334560
274.533325,84.385619,0.224400
274.600006,0.000000,0.000000
274.666656,84.198963,0.273360
274.733337,84.205082,0.206040
274.799988,84.199981,0.249900
274.866669,0.000000,0.000000
274.933319,84.314016,0.083640
275.000000,84.219155,0.124440
275.066681,84.274234,0.231540
275.133331,0.000000,0.000000
275.200012,84.357062,0.455940
275.266663,84.313811,0.753780
275.333344,84.304224,0.787440
275.399994,0.000000,0.000000
275.466675,84.336659,1.651380
275.533325,84.335027,1.544280
275.600006,84.333395,1.986960
275.666656,0.000000,0.000000
275.733337,84.302797,2.097120
275.799988,84.157754,3.745440
275.866669,84.241395,3.780120
275.933319,0.000000,0.000000
276.000000,84.472934,4.634880
276.066681,84.676730,5.217300
276.133331,84.893376,4.684860
276.200012,0.000000,0.000000
276.266663,85.185094,7.887660
276.333344,85.256902,7.090020
276.399994,85.538016,8.658780
276.466675,0.000000,0.000000
276.533325,85.744666,7.630620
276.600006,86.012518,9.282000
276.666656,86.126349,9.454380
276.733337,0.000000,0.000000
276.799988,86.293222,10.284660
276.866669,86.331782,10.438680
276.933319,86.329331,9.915420
277.000000,0.000000,0.000000
277.066681,86.457446,11.791200
277.133331,86.463974,10.595760
277.200012,86.635130,12.472560
277.266663,0.000000,0.000000
277.333344,86.756506,12.046200
277.399994,86.894208,13.899540
277.466675,87.129011,14.754300
277.533325,0.000000,0.000000
277.600006,87.197555,15.158220
277.666656,87.226317,15.696780
277.733337,87.332602,14.567640
277.799988,0.000000,0.000000
277.866669,87.672467,19.512600
277.933319,87.653901,18.302880
278.000000,87.799968,21.854520
278.066681,0.000000,0.000000
278.133331,88.233670,21.893280
278.200012,88.445222,24.485100
278.266663,88.789773,25.732560
278.333344,0.000000,0.000000
278.399994,88.925030,25.635660
278.466675,89.028250,24.283140
278.533325,89.272032,21.741300
278.600006,0.000000,0.000000
278.666656,89.485210,25.789680
278.733337,89.511117,24.121980
278.799988,89.464608,26.459820
278.866669,0.000000,0.000000
278.933319,89.702675,24.509580
279.000000,89.370765,29.402520
279.066681,89.465421,31.641420
279.133331,0.000000,0.000000
279.200012,89.532742,33.523320
279.266663,89.095776,33.699780
279.333344,89.170234,30.287880
279.399994,0.000000,0.000000
279.466675,88.970726,34.003740
279.533325,88.886266,31.344600
279.600006,87.669408,34.741200
279.666656,0.000000,0.000000
279.733337,87.974592,33.312180
279.799988,87.759168,37.864440
279.866669,87.989485,38.901780
279.933319,0.000000,0.000000
280.000000,88.447462,43.105200
280.066681,88.819149,45.864300
280.133331,88.851386,43.626420
280.200012,0.000000,0.000000
280.266663,89.506022,51.500820
280.333344,89.546208,48.586680
280.399994,89.643923,53.741760
280.466675,0.000000,0.000000
280.533325,89.458490,53.175660
280.600006,89.102304,58.864200
280.666656,88.841184,60.877680
280.733337,0.000000,0.000000
280.799988,88.401357,65.026020
280.866669,87.635546,66.735540
280.933319,87.256102,62.738160
281.000000,0.000000,0.000000
281.066681,86.632883,71.836560
281.133331,86.407872,67.410784
281.200012,85.753440,73.132976
281.266663,0.000000,0.000000
281.333344,84.514752,70.410600
281.399994,84.121440,77.346600
281.466675,83.693242,78.646080
281.533325,0.000000,0.000000
281.600006,83.126330,82.661824
281.666656,82.265446,84.902760
281.733337,81.787885,79.673216
281.799988,0.000000,0.000000
281.866669,81.699142,89.874240
281.933319,81.559610,83.421720
282.000000,81.223622,93.133136
282.066681,0.000000,0.000000
282.133331,81.385594,89.057216
282.200012,81.240550,97.218240
282.266663,81.061850,99.305160
282.333344,0.000000,0.000000
282.399994,81.016358,102.102000
282.466675,80.757478,103.895160
282.533325,80.914560,98.535056
282.600006,0.000000,0.000000
282.666656,75.068531,108.529024
282.733337,74.755392,101.714400
282.799988,69.648250,107.751776
282.866669,0.000000,0.000000
282.933319,68.726374,97.593600
283.000000,69.065018,102.300896
283.066681,68.436083,103.393320
283.133331,0.000000,0.000000
283.200012,64.423610,104.157296
283.266663,64.150861,104.075696
283.333344,64.105370,98.807400
283.399994,0.000000,0.000000
283.466675,64.119853,103.135264
283.533325,64.039066,97.575240
283.600006,61.473562,104.119560
283.666656,0.000000,0.000000
283.733337,61.523136,101.162576
283.799988,61.933178,109.561264
283.866669,62.259981,108.442320
283.933319,0.000000,0.000000
284.000000,60.123699,110.389504
284.066681,58.892147,112.293840
284.133331,58.170598,106.131000
284.200012,0.000000,0.000000
284.266663,56.273805,120.251880
284.333344,55.761562,113.573936
284.399994,54.857434,124.497120
284.466675,0.000000,0.000000
284.533325,53.717485,118.522976
284.600006,53.209318,127.846800
284.666656,53.230534,129.577744
284.733337,0.000000,0.000000
284.799988,53.387821,134.354400
284.866669,53.848250,136.262816
284.933319,54.262368,128.120160
285.000000,0.000000,0.000000
285.066681,54.601619,138.857696
285.133331,54.918432,132.240960
285.200012,55.455360,143.552768
285.266663,0.000000,0.000000
285.333344,56.734848,139.309568
285.399994,56.803392,152.660336
285.466675,57.117555,156.030416
285.533325,0.000000,0.000000
285.600006,57.698138,159.538208
285.666656,58.009645,159.803392
285.733337,57.957830,150.460192
285.799988,0.000000,0.000000
285.866669,58.392960,164.952352
285.933319,58.122253,155.694848
286.000000,58.097978,167.473792
286.066681,0.000000,0.000000
286.133331,57.252602,157.167712
286.200012,56.993926,171.970976
286.266663,56.830522,170.818384
286.333344,0.000000,0.000000
286.399994,57.249133,167.794080
286.466675,57.806662,168.862016
286.533325,58.097978,152.054464
286.600006,0.000000,0.000000
286.666656,59.362982,169.914656
286.733337,59.785466,152.841904
286.799988,60.747526,172.760464
286.866669,0.000000,0.000000
286.933319,62.330771,156.575104
287.000000,62.870554,174.689280
287.066681,63.024986,172.534016
287.133331,0.000000,0.000000
287.200012,63.412378,169.872832
287.266663,64.041107,169.759616
287.333344,63.828742,153.278464
287.399994,0.000000,0.000000
287.466675,65.174125,174.303712
287.533325,65.303462,155.699936
287.600006,65.380570,173.324512
287.666656,0.000000,0.000000
287.733337,65.752461,154.266848
287.799988,64.427078,168.459120
287.866669,64.409939,168.311216
287.933319,0.000000,0.000000
288.000000,64.649434,165.849952
288.066681,64.431360,164.723872
288.133331,63.143302,152.600160
288.200012,0.000000,0.000000
288.266663,62.094746,158.068384
288.333344,61.751411,144.960352
288.399994,61.213261,154.817632
288.466675,0.000000,0.000000
288.533325,59.004960,141.719824
288.600006,58.178554,150.615232
288.666656,57.332160,150.333728
288.733337,0.000000,0.000000
288.799988,55.567155,147.870416
288.866669,54.326016,145.970160
288.933319,54.137523,132.861120
289.000000,0.000000,0.000000
289.066681,53.610995,141.090480
289.133331,53.180557,129.661376
289.200012,52.932288,140.426464
289.266663,0.000000,0.000000
289.333344,52.458598,126.457560
289.399994,51.988176,136.178160
289.466675,51.612816,135.959872
289.533325,0.000000,0.000000
289.600006,49.620755,133.603680
289.666656,49.463472,131.174040
289.733337,49.166448,119.992800
289.799988,0.000000,0.000000
289.866669,49.470611,129.954120
289.933319,49.313328,120.030544
290.000000,49.504067,132.173640
290.066681,0.000000,0.000000
290.133331,49.676243,120.751680
290.200012,49.995098,131.546336
290.266663,49.856173,130.177504
290.333344,0.000000,0.000000
290.399994,48.982643,126.741120
290.466675,48.698470,123.515880
290.533325,48.447962,111.221824
290.600006,0.000000,0.000000
290.666656,47.662560,117.528480
290.733337,47.101357,106.720560
290.799988,46.507309,115.012144
290.866669,0.000000,0.000000
290.933319,45.949776,105.017160
291.000000,45.635821,114.931560
291.066681,45.352870,115.421160
291.133331,0.000000,0.000000
291.200012,45.336755,115.665960
291.266663,44.903664,114.436864
291.333344,45.014029,102.427376
291.399994,0.000000,0.000000
291.466675,44.807171,114.135960
291.533325,44.643770,102.703800
291.600006,44.834099,113.870760
291.666656,0.000000,0.000000
291.733337,44.429363,103.769696
291.799988,44.462819,114.669424
291.866669,44.286973,118.331216
291.933319,0.000000,0.000000
292.000000,44.046253,118.946280
292.066681,44.012592,121.516680
292.133331,43.946906,113.710624
292.200012,0.000000,0.000000
292.266663,43.655389,128.231344
292.333344,43.435475,118.704544
292.399994,42.704954,131.562656
292.466675,0.000000,0.000000
292.533325,41.302451,118.041536
292.600006,40.763075,129.126896
292.666656,40.202893,127.969200
292.733337,0.000000,0.000000
292.799988,39.008474,128.720944
292.866669,38.274275,131.237280
292.933319,37.839552,119.252280
293.000000,0.000000,0.000000
293.066681,36.050675,132.367440
293.133331,35.771603,122.357160
293.200012,35.515174,135.677344
293.266663,0.000000,0.000000
293.333344,34.986000,125.036704
293.399994,34.301376,136.148576
293.466675,34.051475,138.193680
293.533325,0.000000,0.000000
293.600006,34.090643,136.458656
293.666656,34.270979,137.264464
293.733337,34.490077,128.914736
293.799988,0.000000,0.000000
293.866669,33.916019,140.979296
293.933319,33.979261,129.591000
294.000000,34.010269,142.814272
294.066681,0.000000,0.000000
294.133331,33.758736,130.541640
294.200012,33.487008,145.834496
294.266663,33.600637,146.293504
294.333344,0.000000,0.000000
294.399994,34.284240,143.401792
294.466675,34.996813,147.251280
294.533325,35.446429,135.616144
294.600006,0.000000,0.000000
294.666656,36.375238,159.379072
294.733337,36.898499,147.169680
294.799988,37.580675,166.058048
294.866669,0.000000,0.000000
294.933319,39.231853,153.382496
295.000000,39.646992,170.185984
295.066681,39.938509,174.394496
295.133331,0.000000,0.000000
295.200012,40.817952,178.227664
295.266663,41.343866,181.922096
295.333344,41.584176,163.280576
295.399994,0.000000,0.000000
295.466675,42.799811,186.012304
295.533325,43.376928,166.240624
295.600006,44.222099,186.036784
295.666656,0.000000,0.000000
295.733337,45.561565,166.115168
295.799988,46.442640,182.859488
295.866669,47.389200,180.619552
295.933319,0.000000,0.000000
296.000000,48.123194,176.854736
296.066681,48.446531,174.223136
296.133331,48.800269,159.383168
296.200012,0.000000,0.000000
296.266663,48.455101,168.731456
296.333344,48.969997,153.913920
296.399994,50.041606,167.312640
296.466675,0.000000,0.000000
296.533325,51.468794,151.789264
296.600006,51.886176,167.646176
296.666656,52.054883,167.945040
296.733337,0.000000,0.000000
296.799988,51.373933,169.528080
296.866669,51.107507,169.693312
296.933319,51.142595,154.549376
297.000000,0.000000,0.000000
297.066681,49.973882,162.636960
297.133331,49.731526,150.808016
297.200012,49.261715,158.063280
297.266663,0.000000,0.000000
297.333344,48.632579,146.707616
297.399994,48.056483,157.847040
297.466675,46.654394,153.453904
297.533325,0.000000,0.000000
297.600006,44.750662,148.128480
297.666656,43.779011,143.794496
297.733337,43.100509,130.124464
297.799988,0.000000,0.000000
297.866669,42.898957,139.501312
297.933319,41.151085,120.791456
298.000000,42.278182,133.863776
298.066681,0.000000,0.000000
298.133331,43.108669,122.374496
298.200012,43.647024,134.513520
298.266663,44.096435,133.888256
298.333344,0.000000,0.000000
298.399994,42.510131,135.487616
298.466675,41.848966,136.926848
298.533325,40.719011,125.861880
298.600006,0.000000,0.000000
298.666656,40.285510,143.450752
298.733337,39.734099,131.215856
298.799988,38.114544,147.550144
298.866669,0.000000,0.000000
298.933319,37.493363,134.153456
299.000000,37.251011,149.278016
299.066681,35.675930,151.316992
299.133331,0.000000,0.000000
299.200012,35.267725,147.754144
299.266663,35.597389,150.424496
299.333344,35.426435,133.646520
299.399994,0.000000,0.000000
299.466675,37.236323,156.131392
299.533325,37.747750,140.515200
299.600006,38.803248,152.039168
299.666656,0.000000,0.000000
299.733337,41.074586,141.209824
299.799988,42.771046,157.823584
299.866669,44.614800,160.742816
299.933319,0.000000,0.000000
300.000000,47.283120,172.680896
300.066681,49.078115,177.651360
300.133331,50.018963,165.928496
300.200012,0.000000,0.000000
300.266663,53.931072,179.033456
300.333344,54.186483,168.294896
300.399994,54.968819,176.692560
300.466675,0.000000,0.000000
300.533325,54.951277,167.834880
300.600006,55.497587,177.756416
300.666656,55.453318,178.266416
300.733337,0.000000,0.000000
300.799988,56.160589,180.256448
300.866669,56.489638,181.890480
300.933319,56.381722,166.021312
301.000000,0.000000,0.000000
301.066681,57.030240,182.757472
301.133331,56.862554,167.803264
301.200012,56.187718,181.783376
301.266663,0.000000,0.000000
301.333344,55.127123,165.011520
301.399994,54.672000,182.418848
301.466675,54.407206,184.321136
301.533325,0.000000,0.000000
301.600006,55.562662,187.506592
301.666656,55.894982,187.832992
301.733337,56.134477,169.688224
301.799988,0.000000,0.000000
301.866669,57.742406,185.998016
301.933319,58.554938,171.285536
302.000000,58.841965,189.233456
302.066681,0.000000,0.000000
302.133331,58.304013,178.144016
302.200012,57.518208,197.180288
302.266663,56.301146,198.834720
302.333344,0.000000,0.000000
302.399994,54.477178,198.443040
302.466675,52.872314,194.776144
302.533325,52.172998,176.874112
302.600006,0.000000,0.000000
302.666656,50.227859,188.637776
302.733337,49.965517,170.720464
302.799988,49.280077,186.753840
302.866669,0.000000,0.000000
302.933319,47.958157,165.469504
303.000000,47.292707,180.682800
303.066681,46.803718,178.930432
303.133331,0.000000,0.000000
303.200012,46.446109,174.819840
303.266663,46.559328,175.953056
303.333344,46.479360,157.280944
303.399994,0.000000,0.000000
303.466675,45.634189,173.366336
303.533325,45.763117,160.855024
303.600006,45.888371,177.555488
303.666656,0.000000,0.000000
303.733337,46.060141,164.508656
303.799988,45.297382,185.688960
303.866669,45.127248,185.502304
303.933319,0.000000,0.000000
304.000000,45.758426,185.670592
304.066681,46.463450,184.646528
304.133331,46.638074,168.943616
304.200012,0.000000,0.000000
304.266663,47.616253,190.525792
304.333344,47.609315,175.215600
304.399994,47.890019,190.865456
304.466675,0.000000,0.000000
304.533325,48.085658,170.418544
304.600006,48.209690,187.249568
304.666656,47.188669,189.501728
304.733337,0.000000,0.000000
304.799988,46.448963,186.393776
304.866669,46.390621,185.134080
304.933319,46.274138,162.247328
305.000000,0.000000,0.000000
305.066681,45.692941,178.875360
305.133331,45.445894,159.291360
305.200012,44.726592,178.746848
305.266663,0.000000,0.000000
305.333344,43.369789,157.069792
305.399994,42.229427,171.873056
305.466675,42.205152,170.426704
305.533325,0.000000,0.000000
305.600006,42.179651,173.402048
305.666656,42.264314,175.910224
305.733337,42.433632,159.270960
305.799988,0.000000,0.000000
305.866669,43.550330,172.733936
305.933319,43.430579,158.672224
306.000000,43.531558,175.349216
306.066681,0.000000,0.000000
306.133331,44.597664,161.694480
306.200012,45.142752,179.501632
306.266663,44.640912,179.878016
306.333344,0.000000,0.000000
306.399994,45.177635,177.805376
306.466675,45.272701,178.535696
306.533325,45.079920,161.620016
306.600006,0.000000,0.000000
306.666656,44.148253,172.740064
306.733337,43.986480,155.834576
306.799988,43.275949,170.014624
306.866669,0.000000,0.000000
306.933319,42.457501,152.601184
307.000000,42.064390,166.525200
307.066681,41.721670,167.717584
307.133331,0.000000,0.000000
307.200012,41.231869,165.880560
307.266663,41.223504,164.212864
307.333344,40.985638,151.715824
307.399994,0.000000,0.000000
307.466675,39.806723,161.096768
307.533325,39.553562,145.012384
307.600006,39.166368,155.313360
307.666656,0.000000,0.000000
307.733337,38.708186,135.745680
307.799988,38.352611,149.843104
307.866669,38.276928,146.909584
307.933319,0.000000,0.000000
308.000000,37.245504,141.044576
308.066681,36.618406,136.121040
308.133331,36.410330,120.125400
308.200012,0.000000,0.000000
308.266663,34.727738,129.037136
308.333344,34.505171,117.949744
308.399994,34.104314,129.781744
308.466675,0.000000,0.000000
308.533325,33.962531,115.172280
308.600006,34.540464,129.492064
308.666656,35.425008,133.672016
308.733337,0.000000,0.000000
308.799988,35.643085,137.180816
308.866669,35.626765,139.053536
308.933319,35.266093,132.521456
309.000000,0.000000,0.000000
309.066681,35.234880,147.701104
309.133331,35.072701,135.693664
309.200012,35.575152,144.896096
309.266663,0.000000,0.000000
309.333344,34.806074,126.015904
309.399994,34.487424,139.687984
309.466675,33.412346,143.224320
309.533325,0.000000,0.000000
309.600006,32.830128,149.315760
309.666656,32.945594,152.091184
309.733337,33.208752,139.735920
309.799988,0.000000,0.000000
309.866669,33.993949,151.713776
309.933319,34.102477,136.132256
310.000000,34.247520,148.406944
310.066681,0.000000,0.000000
310.133331,34.299133,133.717920
310.200012,34.460291,144.965456
310.266663,33.968448,142.227776
310.333344,0.000000,0.000000
310.399994,33.235680,136.511696
310.466675,33.072685,135.538624
310.533325,32.854202,122.096040
