Sec,Queue,Dynamic
310.600006,36.865658,232.140784
310.666656,36.516205,237.128576
310.733337,36.231011,229.948800
310.799988,35.644922,228.712560
310.866669,35.347078,235.111024
310.933319,35.332189,227.344736
311.000000,35.257318,223.353472
311.066681,35.023942,231.507360
311.133331,34.894403,217.043760
311.200012,34.281587,210.472928
311.266663,33.551267,215.555584
311.333344,33.488435,200.357584
311.399994,33.157139,190.456448
311.466675,32.608787,196.967104
311.533325,32.168352,183.477600
311.600006,30.871933,178.978384
311.666656,29.149357,186.261184
311.733337,28.490435,176.005088
311.799988,27.118534,173.521376
311.866669,26.732771,181.718096
311.933319,26.099149,173.363280
312.000000,25.664221,171.911824
312.066681,25.849859,176.443680
312.133331,25.658712,167.223904
312.200012,25.865568,163.013344
312.266663,25.959000,166.228384
312.333344,25.913507,155.831520
312.399994,26.004083,154.499392
312.466675,25.905144,160.661216
312.533325,25.988173,156.945360
312.600006,26.144435,158.375392
312.666656,26.629955,164.708576
312.733337,26.669328,158.933344
312.799988,26.689320,159.139376
312.866669,26.925958,164.994176
312.933319,26.506739,157.249312
313.000000,26.490419,157.816448
313.066681,26.242560,164.148608
313.133331,26.099965,158.787488
313.200012,25.838029,159.281152
313.266663,25.700736,164.473984
313.333344,25.592616,158.629376
313.399994,25.884744,159.947216
313.466675,26.235011,164.317920
313.533325,26.125667,160.069616
313.600006,26.339664,160.577584
313.666656,26.885158,167.957280
313.733337,26.997766,161.926016
313.799988,27.444122,162.521696
313.866669,28.050000,171.578272
313.933319,28.284602,168.756960
314.000000,28.901904,170.453216
314.066681,29.413536,176.364128
314.133331,29.883552,174.144608
314.200012,31.020851,177.265792
314.266663,31.955581,187.065952
314.333344,32.189978,182.806432
314.399994,32.616541,186.629408
314.466675,33.765264,197.061952
314.533325,34.188768,193.033984
314.600006,34.733040,194.834272
314.666656,34.773024,201.900832
314.733337,34.919699,200.270880
314.799988,34.920314,204.716032
314.866669,35.248957,213.571680
314.933319,35.436227,209.285632
315.000000,35.651245,212.289536
315.066681,36.012934,224.711104
315.133331,36.222851,221.103360
315.200012,36.332806,224.699872
315.266663,36.899520,236.863376
315.333344,36.906458,229.756016
315.399994,37.125146,231.685856
315.466675,37.769171,239.274656
315.533325,37.759379,234.775440
315.600006,37.992144,238.222016
315.666656,37.869539,244.992784
315.733337,37.805280,239.732640
315.799988,37.536816,239.628608
315.866669,37.181040,246.721680
315.933319,37.371779,236.637952
316.000000,37.217149,234.719344
316.066681,37.109027,237.580448
316.133331,37.092707,229.658096
316.200012,36.825670,230.439424
316.266663,36.084947,233.308672
316.333344,35.713261,228.747232
316.399994,35.237328,226.049344
316.466675,34.805053,230.743376
316.533325,34.876861,222.028496
316.600006,34.301376,220.871824
316.666656,33.561469,220.936080
316.733337,33.219565,213.561472
316.799988,32.545344,209.491680
316.866669,31.653661,211.166528
316.933319,31.394173,204.588544
317.000000,30.687923,200.619712
317.066681,29.915171,203.936768
317.133331,29.391098,197.334304
317.200012,28.357021,192.613744
317.266663,27.366598,195.825728
317.333344,27.052237,186.577376
317.399994,26.304371,183.279712
317.466675,25.369848,186.841568
317.533325,24.888611,180.425760
317.600006,24.222960,176.929200
317.666656,23.360243,178.147072
317.733337,22.971011,168.630480
317.799988,22.428781,162.197344
317.866669,21.771288,164.490304
317.933319,21.340237,153.758880
318.000000,20.940803,146.306752
318.066681,20.175805,147.240064
318.133331,19.789021,137.926432
318.200012,19.043603,134.274848
318.266663,18.371832,132.578576
318.333344,17.829395,126.629936
318.399994,16.923229,122.866144
318.466675,15.954432,118.429136
318.533325,15.339779,113.432160
318.600006,14.201256,108.966600
318.666656,13.334868,108.332160
318.733337,13.081704,103.306624
318.799988,12.188184,96.752096
318.866669,11.480712,92.622120
318.933319,11.107596,86.541904
319.000000,9.984780,80.859480
319.066681,9.044340,78.645056
319.133331,8.637156,73.147264
319.200012,7.565952,67.160880
319.266663,6.541872,66.762060
319.333344,5.949048,62.077200
319.399994,4.883556,59.256900
319.466675,4.195668,57.792180
319.533325,3.964740,51.748680
319.600006,3.282768,47.182140
319.666656,2.738904,44.989140
319.733337,2.403324,38.188800
319.799988,1.585692,32.214660
319.866669,0.907800,29.095500
319.933319,0.628524,23.676240
320.000000,0.143616,19.953240
320.066681,0.112404,19.426920
320.133331,0.105264,16.332240
320.200012,0.105468,13.612920
320.266663,0.105468,11.919720
320.333344,0.114648,7.847880
320.399994,0.128724,4.427820
320.466675,0.148104,3.035520
320.533325,0.151980,0.650760
320.600006,0.163608,0.542640
320.666656,0.175032,0.625260
320.733337,0.191760,0.678300
320.799988,0.181968,0.734400
320.866669,0.190128,0.769080
320.933319,0.194208,0.795600
321.000000,0.204816,0.797640
321.066681,0.208896,0.717060
321.133331,0.208284,0.690540
321.200012,0.190128,0.635460
321.266663,0.199512,0.641580
321.333344,0.201552,0.694620
321.399994,0.184620,0.704820
321.466675,0.217668,0.774180
321.533325,0.231948,0.882300
321.600006,0.249492,1.026120
321.666656,0.278052,1.117920
321.733337,0.281928,1.188300
321.799988,0.294372,1.112820
321.866669,0.262752,1.068960
321.933319,0.256020,0.960840
322.000000,0.246636,0.916980
322.066681,0.247044,0.803760
322.133331,0.229908,0.835380
322.200012,0.635868,4.403340
322.266663,0.626280,4.394160
322.333344,0.640356,4.500240
322.399994,0.657084,4.421700
322.466675,0.687480,4.578780
322.533325,0.711756,4.654260
322.600006,0.719304,4.682820
322.666656,0.695232,4.499220
322.733337,0.721140,2.540820
322.799988,0.775608,2.730540
322.866669,0.771732,2.649960
322.933319,0.837216,2.763180
323.000000,0.829056,2.998800
323.066681,0.814368,2.996760
323.133331,0.780096,2.872320
323.200012,0.783972,3.066120
323.266663,0.754392,2.909040
323.333344,0.750516,2.661180
323.399994,0.822324,2.548980
323.466675,0.844560,2.429640
323.533325,0.840276,2.452080
323.600006,0.850884,2.579580
323.666656,0.844764,2.595900
323.733337,0.815592,2.747880
323.799988,0.848640,3.152820
323.866669,0.843132,2.983500
323.933319,0.820080,3.135480
324.000000,0.797844,3.405780
324.066681,0.796824,3.170160
324.133331,0.801720,3.042660
324.200012,0.778464,2.975340
324.266663,0.752964,3.084480
324.333344,0.747252,3.103860
324.399994,0.778056,2.578560
324.466675,0.776424,2.172600
324.533325,0.761124,2.212380
324.600006,0.761532,2.292960
324.666656,0.747252,2.473500
324.733337,0.765816,2.620380
324.799988,0.752148,2.844780
324.866669,0.781116,2.459220
324.933319,0.783360,2.475540
325.000000,0.771120,2.566320
325.066681,0.770100,2.582640
325.133331,0.731544,2.624460
325.200012,0.720528,2.696880
325.266663,0.698904,2.762160
325.333344,0.679524,2.787660
325.399994,0.763164,2.527560
325.466675,0.754392,2.167500
325.533325,0.726852,1.762560
325.600006,0.738276,1.850280
325.666656,0.716040,1.991040
325.733337,0.735012,2.147100
325.799988,0.749088,2.458200
325.866669,0.735012,2.324580
325.933319,0.720528,2.459220
326.000000,0.713184,2.581620
326.066681,0.732768,2.269500
326.133331,0.731340,2.280720
326.200012,0.688092,2.411280
326.266663,0.657900,2.181780
326.333344,0.619956,2.170560
326.399994,0.632196,2.258280
326.466675,0.608124,2.075700
326.533325,0.583032,2.129760
326.600006,0.549168,2.229720
326.666656,0.548556,2.240940
326.733337,0.532032,2.046120
326.799988,0.529176,2.027760
326.866669,0.531624,1.799280
326.933319,0.589968,1.909440
327.000000,0.586908,2.085900
327.066681,0.570180,1.902300
327.133331,0.497760,1.827840
327.200012,0.455532,1.874760
327.266663,0.429828,1.897200
327.333344,0.306408,2.049180
327.399994,0.179112,2.307240
327.466675,0.127908,2.446980
327.533325,0.078132,2.475540
327.600006,0.065688,2.337840
327.666656,0.056508,1.963500
327.733337,0.043656,2.017560
327.799988,0.812532,6.285240
327.866669,1.217064,7.826460
327.933319,1.947588,10.767120
328.000000,2.472072,13.213080
328.066681,2.766852,14.288160
328.133331,2.993700,15.380580
328.200012,3.249516,16.471980
328.266663,3.305616,16.765740
328.333344,3.485544,22.602180
328.399994,3.960252,27.299280
328.466675,4.367436,33.711000
328.533325,5.748108,43.484640
328.600006,7.005972,50.975520
328.666656,7.473132,55.175880
328.733337,8.651028,61.899720
328.799988,9.629412,67.635184
328.866669,9.774456,67.113960
328.933319,9.948876,69.253920
329.000000,10.028232,72.369000
329.066681,9.966624,76.798864
329.133331,10.096572,83.073904
329.200012,9.871560,84.811984
329.266663,9.990900,89.645760
329.333344,10.743660,97.909800
329.399994,11.355456,101.459400
329.466675,11.625552,102.112200
329.533325,12.123720,105.441480
329.600006,12.411156,109.748944
329.666656,12.523968,108.187320
329.733337,12.978072,111.436016
329.799988,13.533565,116.617616
329.866669,13.620467,112.171440
329.933319,13.735523,111.774656
330.000000,13.377300,114.274680
330.066681,13.157184,108.915600
330.133331,12.654936,105.623040
330.200012,12.218784,107.072464
330.266663,12.144528,102.188704
330.333344,11.974392,100.964704
330.399994,11.774472,104.835600
330.466675,11.705928,100.946336
330.533325,11.412780,99.387776
330.600006,11.427876,102.363120
330.666656,11.221428,97.192736
330.733337,11.310984,95.115000
330.799988,11.474184,97.526280
330.866669,11.521104,91.323664
330.933319,11.397888,87.390544
331.000000,10.661448,85.542304
331.066681,10.260384,78.433920
331.133331,10.220196,76.651984
331.200012,10.750596,81.386816
331.266663,10.887684,77.180336
331.333344,10.412160,74.390640
331.399994,10.709592,79.627320
331.466675,10.420728,74.719080
331.533325,10.021500,74.658896
331.600006,10.266096,80.727904
331.666656,10.334232,81.786656
331.733337,9.968460,85.226096
331.799988,9.395628,89.200016
331.866669,9.443772,87.542520
331.933319,9.127368,89.318336
332.000000,8.717736,90.590280
332.066681,8.605536,90.244496
332.133331,8.381340,91.953000
332.200012,8.105736,93.280016
332.266663,7.972116,90.389344
332.333344,7.967220,89.094960
332.399994,8.186928,90.643320
332.466675,8.212428,84.632464
332.533325,8.206716,78.758280
332.600006,8.361960,81.391920
332.666656,8.399700,73.394096
332.733337,8.734872,71.905920
332.799988,9.367068,75.448384
332.866669,9.556176,72.507720
332.933319,9.381552,72.474064
333.000000,9.497016,75.796200
333.066681,9.621048,76.323536
333.133331,9.779964,76.853936
333.200012,10.030068,79.844576
333.266663,10.106364,78.651184
333.333344,10.451532,80.536144
333.399994,10.788744,81.121616
333.466675,10.922364,79.389664
333.533325,10.918488,77.219104
333.600006,10.457856,76.721344
333.666656,10.221216,74.001000
333.733337,10.186740,72.956520
333.799988,10.075968,74.364120
333.866669,10.169604,75.189296
333.933319,10.275480,76.249080
334.000000,10.164504,77.024280
334.066681,9.978252,75.889024
334.133331,9.166740,75.099536
334.200012,8.290356,75.246416
334.266663,8.028624,70.876736
334.333344,7.411932,68.584800
334.399994,6.978636,70.039320
334.466675,6.610008,66.573360
334.533325,5.850312,64.263060
334.600006,5.205468,63.557220
334.666656,4.897428,59.453760
334.733337,4.384164,56.078580
334.799988,3.965148,55.475760
334.866669,3.696888,51.168300
334.933319,3.307044,47.982840
335.000000,2.882520,45.413460
335.066681,2.934540,40.625580
335.133331,2.870280,36.691440
335.200012,2.490432,34.280160
335.266663,2.269500,31.266060
335.333344,1.918212,27.798060
335.399994,1.556316,25.154220
335.466675,1.403520,22.421640
335.533325,1.277856,20.085840
335.600006,1.365576,20.605020
335.666656,1.370676,20.436720
335.733337,1.439220,19.005660
335.799988,1.470024,18.098880
335.866669,1.506132,16.397520
335.933319,1.578348,14.866500
336.000000,1.608540,14.320800
336.066681,1.665252,13.850580
336.133331,1.696668,14.345280
336.200012,1.796424,14.965440
336.266663,1.817436,15.235740
336.333344,1.890672,15.564180
336.399994,2.033472,16.648440
336.466675,2.190960,17.201280
336.533325,2.540412,18.988320
336.600006,3.186480,22.782720
336.666656,3.559392,23.665020
336.733337,4.462296,28.582440
336.799988,5.143656,32.476800
336.866669,5.526156,33.839520
336.933319,6.529836,37.285080
337.000000,7.252404,40.422600
337.066681,7.745064,40.700040
337.133331,8.503536,41.748600
337.200012,9.627576,44.840220
337.266663,10.382172,45.159480
337.333344,11.200008,44.719860
337.399994,11.972760,46.760880
337.466675,12.901572,45.993840
337.533325,13.739808,46.969980
337.600006,14.450749,48.887580
337.666656,14.902200,46.688460
337.733337,15.207181,43.001160
337.799988,15.874056,45.137040
337.866669,16.505640,43.504020
337.933319,17.468520,44.116020
338.000000,18.749437,48.486720
338.066681,19.391219,49.034460
338.133331,20.353896,51.317220
338.200012,21.079523,55.568580
338.266663,21.437747,56.952720
338.333344,22.188467,60.436020
338.399994,22.656648,66.147000
338.466675,22.871869,69.140704
338.533325,23.204387,74.228464
338.600006,23.309245,78.144240
338.666656,23.264365,79.242784
338.733337,23.575261,80.995136
338.799988,23.639725,85.493344
338.866669,22.437960,79.728304
338.933319,22.688064,80.309696
339.000000,22.709075,85.753440
339.066681,22.616867,84.510064
339.133331,22.796184,87.660840
339.200012,22.786800,94.263296
339.266663,22.800877,94.662120
339.333344,22.872072,97.703760
339.399994,22.616461,105.284400
339.466675,22.447549,105.525120
339.533325,22.307603,107.427424
339.600006,22.193568,113.153696
339.666656,22.082387,111.472736
339.733337,21.879816,113.659616
339.799988,21.771901,117.737584
339.866669,21.659699,111.646144
339.933319,21.445501,107.969040
340.000000,20.664995,111.014760
340.066681,20.336352,102.067320
340.133331,19.745363,98.252520
340.200012,19.248829,99.883504
340.266663,18.933853,91.803056
340.333344,18.085213,88.299360
340.399994,17.293080,91.131904
340.466675,16.670880,85.953360
340.533325,15.311629,85.191424
340.600006,14.406275,85.448464
340.666656,13.885464,79.759920
340.733337,12.858936,76.620360
340.799988,11.742036,76.868224
340.866669,11.364840,71.163360
340.933319,10.392984,67.951376
341.000000,9.305052,67.481160
341.066681,8.896236,60.522720
341.133331,7.972524,57.647340
341.200012,7.143876,57.990060
341.266663,6.731184,54.077340
341.333344,5.693028,51.802740
341.399994,5.082456,52.504500
341.466675,4.756464,47.918580
341.533325,4.052460,45.330840
341.600006,3.158124,43.137840
341.666656,2.722992,37.889940
341.733337,1.747872,33.066360
341.799988,0.895764,31.136520
341.866669,0.517140,26.330280
341.933319,0.005712,23.271300
342.000000,0.000000,21.946320
342.066681,0.000000,18.766980
342.133331,0.000000,14.941980
342.200012,0.000000,13.008060
342.266663,0.000000,8.247720
342.333344,0.000000,4.217700
342.399994,0.000000,2.386800
342.466675,0.000000,0.002040
342.533325,0.000000,0.000000
342.600006,0.000000,0.000000
342.666656,0.000000,0.000000
342.733337,0.000000,0.000000
342.799988,0.000000,0.000000
342.866669,0.000000,0.000000
342.933319,0.000000,0.000000
343.000000,0.000000,0.000000
343.066681,0.000000,0.000000
343.133331,0.000000,0.000000
343.200012,0.000000,0.000000
343.266663,0.000000,0.000000
343.333344,0.000000,0.000000
343.399994,0.000000,0.000000
343.466675,0.000000,0.000000
343.533325,0.000000,0.000000
343.600006,0.000000,0.000000
343.666656,0.000000,0.000000
343.733337,0.000000,0.000000
343.799988,0.000000,0.000000
343.866669,0.000000,0.000000
343.933319,0.000000,0.000000
344.000000,0.000000,0.000000
344.066681,0.000000,0.000000
344.133331,0.000000,0.000000
344.200012,0.000000,0.000000
344.266663,0.000000,0.000000
344.333344,0.000000,0.000000
344.399994,0.000000,0.000000
344.466675,0.000000,0.000000
344.533325,0.000000,0.000000
344.600006,0.000000,0.000000
344.666656,0.000000,0.000000
344.733337,0.000000,0.000000
344.799988,0.000000,0.000000
344.866669,0.000000,0.000000
344.933319,0.000000,0.000000
345.000000,0.000000,0.000000
345.066681,0.000000,0.000000
345.133331,0.000000,0.000000
345.200012,0.000000,0.000000
345.266663,0.000000,0.000000
345.333344,0.000000,0.000000
345.399994,0.000000,0.000000
345.466675,0.000000,0.000000
345.533325,0.000000,0.000000
345.600006,0.000000,0.000000
345.666656,0.000000,0.000000
345.733337,0.000000,0.000000
345.799988,0.000000,0.000000
345.866669,0.000000,0.000000
345.933319,0.000000,0.000000
346.000000,0.000000,0.000000
346.066681,0.000000,0.000000
346.133331,0.000000,0.000000
346.200012,0.000000,0.000000
346.266663,0.000000,0.000000
346.333344,0.000000,0.000000
346.399994,0.000000,0.000000
346.466675,0.000000,0.000000
346.533325,0.000000,0.000000
346.600006,0.000000,0.000000
346.666656,0.000000,0.000000
346.733337,0.000000,0.000000
346.799988,0.000000,0.000000
346.866669,0.000000,0.000000
346.933319,0.000000,0.000000
347.000000,0.000000,0.000000
347.066681,0.000000,0.000000
347.133331,0.000000,0.000000
347.200012,0.000000,0.000000
347.266663,0.000000,0.000000
347.333344,0.000000,0.000000
347.399994,0.000000,0.000000
347.466675,0.000000,0.000000
347.533325,0.000000,0.000000
347.600006,0.000000,0.000000
347.666656,0.000000,0.000000
347.733337,0.000000,0.000000
347.799988,0.000000,0.000000
347.866669,0.000000,0.000000
347.933319,0.000000,0.000000
348.000000,0.000000,0.000000
348.066681,0.000000,0.000000
348.133331,0.000000,0.000000
348.200012,0.000000,0.000000
348.266663,0.000000,0.000000
348.333344,0.000000,0.000000
348.399994,0.000000,0.000000
348.466675,0.000000,0.000000
348.533325,0.000000,0.000000
348.600006,0.000000,0.000000
348.666656,0.000000,0.000000
348.733337,0.000000,0.000000
348.799988,0.000000,0.000000
348.866669,0.000000,0.000000
348.933319,0.000000,0.000000
349.000000,0.000000,0.000000
349.066681,0.000000,0.000000
349.133331,0.000000,0.000000
349.200012,0.000000,0.000000
349.266663,0.000000,0.000000
349.333344,0.000000,0.000000
349.399994,0.000000,0.000000
349.466675,0.000000,0.000000
349.533325,0.000000,0.000000
349.600006,0.000000,0.000000
349.666656,0.000000,0.000000
349.733337,0.000000,0.000000
349.799988,0.000000,0.000000
349.866669,0.000000,0.000000
349.933319,0.000000,0.000000
350.000000,0.000000,0.000000
350.066681,0.000000,0.000000
350.133331,0.000000,0.000000
350.200012,0.000000,0.000000
350.266663,0.000000,0.000000
350.333344,0.000000,0.000000
350.399994,0.000000,0.000000
350.466675,0.000000,0.000000
350.533325,0.176256,0.882300
350.600006,1.263372,6.318900
350.666656,2.405568,12.025800
350.733337,2.983296,14.916480
350.799988,3.922716,19.596240
350.866669,4.602444,23.005080
350.933319,4.992084,24.964500
351.000000,5.574504,27.853140
351.066681,5.859288,30.231780
351.133331,5.911512,34.880940
351.200012,6.109188,40.330800
351.266663,6.286260,44.382240
351.333344,6.338076,47.204580
351.399994,6.471492,49.344540
351.466675,6.591240,52.903320
351.533325,6.676920,52.205640
351.600006,6.860316,51.798660
351.666656,7.021884,54.388440
351.733337,7.131228,51.304980
351.799988,7.279128,52.061820
351.866669,7.423560,53.588760
351.933319,7.521684,52.650360
352.000000,7.591452,52.666680
352.066681,7.627560,53.937600
352.133331,7.643676,52.373940
352.200012,7.733844,51.951660
352.266663,7.830540,53.378640
352.333344,7.965996,51.812940
352.399994,8.035152,50.830680
352.466675,7.965792,51.701760
352.533325,7.968648,48.694800
352.600006,8.167956,48.275580
352.666656,8.707944,52.034280
352.733337,9.185304,53.096100
352.799988,10.056384,56.839500
352.866669,10.946436,62.738160
352.933319,11.370144,62.081280
353.000000,11.993772,65.048460
353.066681,12.507444,68.467504
353.133331,12.731436,67.721880
353.200012,13.532952,70.246384
353.266663,14.056211,76.027744
353.333344,14.279389,75.918600
353.399994,14.711664,79.665056
353.466675,15.200448,83.153456
353.533325,15.425459,82.849504
353.600006,15.805920,83.316656
353.666656,16.117837,86.855040
353.733337,16.271651,83.954160
353.799988,16.358963,82.933136
353.866669,16.394256,86.498040
353.933319,16.404659,80.128144
354.000000,16.507680,77.635264
354.066681,16.526856,80.201584
354.133331,16.649869,75.612600
354.200012,16.863864,74.748656
354.266663,17.036448,76.127696
354.333344,17.070720,73.057504
354.399994,17.075411,72.057904
354.466675,17.037672,73.231920
354.533325,17.019517,69.000960
354.600006,16.864272,66.454020
354.666656,16.806336,68.081936
354.733337,16.842851,64.189620
354.799988,16.751869,62.338320
354.866669,16.609069,63.907080
354.933319,16.619472,58.211400
355.000000,16.679245,55.568580
355.066681,16.662109,56.314200
355.133331,16.599480,49.046700
355.200012,16.504824,46.325340
355.266663,16.686179,48.427560
355.333344,16.795933,45.009540
355.399994,17.569296,46.215180
355.466675,18.333277,49.897380
355.533325,18.492600,45.720480
355.600006,18.576648,44.561760
355.666656,18.860208,46.179480
355.733337,18.929363,44.602560
355.799988,19.381837,45.889800
355.866669,19.501789,48.206220
355.933319,19.598893,48.828420
356.000000,19.637856,51.138720
356.066681,19.836755,53.939640
356.133331,19.847160,51.894540
356.200012,20.031779,53.180760
356.266663,19.949363,55.629780
356.333344,20.027699,54.456780
356.399994,20.080944,53.101200
356.466675,20.171315,54.398640
356.533325,20.109912,51.205020
356.600006,20.148672,50.962260
356.666656,20.251693,53.024700
356.733337,20.319216,51.134640
356.799988,20.608896,52.348440
356.866669,21.036685,55.549200
356.933319,21.314125,55.152420
357.000000,22.057907,57.910500
357.066681,22.855139,62.905440
357.133331,23.046899,61.404000
357.200012,23.639725,63.309360
357.266663,24.021408,65.725740
357.333344,24.257843,64.686360
357.399994,24.728269,66.382620
357.466675,24.757032,70.196400
357.533325,24.828637,70.773720
357.600006,25.100160,73.191120
357.666656,25.333741,76.209296
357.733337,25.461037,75.044464
357.799988,25.644024,76.258256
357.866669,25.737661,77.420040
357.933319,25.909632,76.538760
358.000000,26.053656,75.468784
358.066681,26.008979,77.420040
358.133331,26.128115,74.688480
358.200012,26.178912,72.433264
358.266663,26.343949,74.371264
358.333344,26.484301,73.217640
358.399994,26.564064,72.008944
358.466675,26.659741,73.187040
358.533325,26.672797,71.747824
358.600006,26.619960,71.021584
358.666656,26.744195,73.221720
358.733337,26.796419,70.794120
358.799988,26.762557,70.242304
358.866669,26.741544,71.118480
358.933319,26.770920,68.602144
359.000000,26.880061,67.999320
359.066681,26.992464,70.070944
359.133331,27.141587,67.378144
359.200012,27.606912,68.454240
359.266663,28.286435,72.343504
359.333344,28.480442,69.274320
359.399994,28.986973,69.756784
359.466675,29.556131,73.759264
359.533325,29.695056,69.553800
359.600006,29.802362,69.888360
359.666656,30.350304,72.571984
359.733337,30.492698,67.617840
359.799988,30.755651,65.142300
359.866669,31.026973,66.333660
359.933319,31.141008,62.293440
360.000000,31.167120,61.576380
360.066681,31.093680,63.770400
360.133331,31.160797,57.936000
360.200012,31.202208,58.742820
360.266663,31.390298,61.828320
360.333344,31.426813,59.406840
360.399994,31.636931,59.492520
360.466675,31.727507,61.181640
360.533325,31.875613,58.658160
360.600006,32.118576,57.997200
360.666656,32.350931,58.951920
360.733337,32.390099,57.385200
360.799988,32.722211,56.114280
360.866669,32.875619,57.020040
360.933319,33.022298,54.081420
361.000000,33.244250,53.851920
361.066681,33.436006,53.271540
361.133331,33.442944,50.714400
361.200012,33.867264,52.390260
361.266663,34.424592,56.139780
361.333344,34.655315,54.724020
361.399994,35.087795,56.329500
361.466675,35.686534,59.805660
361.533325,35.892781,57.001680
361.600006,36.298333,57.488220
361.666656,36.823632,61.056180
361.733337,37.031712,62.174100
361.799988,37.282019,64.800600
361.866669,37.442160,67.664760
361.933319,37.527229,68.873456
362.000000,37.567824,71.766176
362.066681,38.011523,76.310280
362.133331,38.323846,76.182784
362.200012,38.709203,78.693000
362.266663,38.921158,81.970256
362.333344,39.069875,79.466160
362.399994,39.490525,80.109776
362.466675,39.855888,83.748120
362.533325,40.079066,81.532680
362.600006,40.350995,80.317856
362.666656,40.643939,83.857264
362.733337,40.760016,79.759920
362.799988,41.094781,79.056120
362.866669,41.308774,82.644480
362.933319,40.929539,80.007776
363.000000,41.275117,77.894336
363.066681,41.511962,80.295424
363.133331,41.524403,74.845560
363.200012,41.563776,72.267000
363.266663,41.631098,74.418176
363.333344,41.512774,70.770656
363.399994,41.501350,69.423240
363.466675,41.551942,71.375520
363.533325,41.571526,68.301240
363.600006,41.685766,68.612336
363.666656,41.726365,70.908360
363.733337,41.701885,67.825920
363.799988,41.620486,67.112944
363.866669,41.507267,67.720864
363.933319,41.369978,63.794880
364.000000,41.265120,63.176760
364.066681,41.011344,63.733680
364.133331,40.912198,60.197340
364.200012,40.784902,57.985980
364.266663,40.564582,57.702420
364.333344,40.293059,54.494520
364.399994,40.060909,51.969000
364.466675,39.855888,51.946560
364.533325,39.882406,46.627260
364.600006,38.525808,42.420780
364.666656,38.433190,42.688020
364.733337,38.448083,41.291640
364.799988,38.322013,40.526640
364.866669,38.263056,40.917300
364.933319,38.325072,38.855880
365.000000,38.157587,37.817520
365.066681,38.087005,37.978680
365.133331,38.102714,33.741600
365.200012,37.968685,32.056560
365.266663,38.101894,33.275460
365.333344,38.296512,32.941920
365.399994,38.641274,34.267920
365.466675,38.964611,36.741420
365.533325,39.038256,36.140640
365.600006,39.544992,37.803240
365.666656,40.007664,40.068660
365.733337,40.340186,40.252260
365.799988,40.886291,41.867940
365.866669,41.550109,43.776360
365.933319,41.802253,41.447700
366.000000,42.357949,39.794280
366.066681,42.843674,39.901380
366.133331,43.374074,37.487040
366.200012,43.790640,36.673080
366.266663,44.370205,37.845060
366.333344,44.459555,35.591880
366.399994,44.657843,35.004360
366.466675,44.700070,35.054340
366.533325,44.868166,33.129600
366.600006,45.102157,32.631840
366.666656,45.325741,33.371340
366.733337,45.599101,31.733220
366.799988,46.064422,29.947200
366.866669,46.200288,29.948220
366.933319,46.326362,27.547140
367.000000,46.495270,25.678500
367.066681,46.816368,24.559560
367.133331,46.925101,22.041180
367.200012,47.177856,19.357560
367.266663,47.426736,19.246380
367.333344,47.577696,17.487900
367.399994,47.718458,16.029300
367.466675,47.789651,16.247580
367.533325,47.759664,15.035820
367.600006,47.780064,15.311220
367.666656,47.591162,16.736160
367.733337,47.541181,17.040120
367.799988,47.484061,18.190680
367.866669,47.458560,19.801260
367.933319,46.197635,20.511180
368.000000,46.256998,21.179280
368.066681,46.288621,22.685820
368.133331,46.451005,21.897360
368.200012,46.577485,22.721520
368.266663,46.768019,25.494900
368.333344,46.868186,24.896160
368.399994,47.090339,25.660140
368.466675,47.785776,27.774600
368.533325,48.173987,27.118740
368.600006,48.703981,28.263180
368.666656,49.199904,29.961480
368.733337,49.497949,28.873140
368.799988,49.908397,30.113460
368.866669,50.268659,31.335420
368.933319,50.536717,30.322560
369.000000,51.074461,29.590200
369.066681,51.311101,30.732600
369.133331,51.465731,30.598980
369.200012,51.877811,31.492500
369.266663,52.314576,32.879700
369.333344,52.683002,31.208940
369.399994,53.038778,31.499640
369.466675,53.300099,33.823200
369.533325,53.398224,33.303000
369.600006,53.245427,34.014960
369.666656,53.529395,34.655520
369.733337,53.672605,33.684480
369.799988,53.873542,32.489040
369.866669,54.035930,32.993940
369.933319,54.153229,31.558800
370.000000,54.321530,31.706700
370.066681,54.550010,32.507400
370.133331,54.659763,31.490460
370.200012,54.764819,31.027380
370.266663,54.827654,31.683240
370.333344,54.918842,30.544920
370.399994,55.086733,30.473520
370.466675,55.364582,32.395200
370.533325,55.511866,31.723020
370.600006,55.826438,32.110620
370.666656,56.033088,33.764040
370.733337,56.177722,32.375820
370.799988,56.391923,33.079620
370.866669,56.570829,35.018640
370.933319,56.598170,33.713040
371.000000,56.783808,33.719160
371.066681,57.174266,36.980100
371.133331,57.356640,36.211020
371.200012,57.697728,37.806300
371.266663,56.989645,41.567040
371.333344,57.293606,40.831620
371.399994,57.744243,42.681900
371.466675,58.045754,45.952020
371.533325,58.211398,44.517900
371.600006,58.466195,45.603180
371.666656,58.645306,49.008960
371.733337,58.795251,46.981200
371.799988,59.058406,47.720700
371.866669,59.340134,50.619540
371.933319,59.648781,48.797820
372.000000,60.047194,49.739280
372.066681,60.421126,52.973700
372.133331,60.579635,51.146880
372.200012,60.938675,51.779280
372.266663,61.297920,54.185460
372.333344,61.432358,51.453900
372.399994,61.961939,51.216240
372.466675,62.302822,53.326620
372.533325,62.451334,50.323740
372.600006,62.803238,48.876360
372.666656,63.043546,50.458380
