Sec,Queue,Dynamic
310.333344,32.258317,61.237892
310.399994,31.656925,62.012772
310.466675,31.580832,62.782480
310.533325,31.442928,61.297212
310.600006,30.067152,61.848900
310.666656,29.733408,62.145192
310.733337,29.397011,60.461820
310.799988,28.848659,60.853776
310.866669,28.524301,60.854944
310.933319,28.110384,58.915036
311.000000,27.532451,58.679740
311.066681,27.045094,58.511120
311.133331,26.793155,56.633624
311.200012,26.135664,56.352596
311.266663,25.209504,55.976456
311.333344,25.256627,54.092428
311.399994,25.064051,53.449032
311.466675,24.638712,52.968712
311.533325,24.300072,50.942064
311.600006,23.696640,50.495896
311.666656,23.089536,50.167276
311.733337,23.420832,48.749008
311.799988,23.526504,48.835284
311.866669,24.060984,49.156712
311.933319,23.581379,47.909880
312.000000,23.645232,48.430032
312.066681,24.129731,48.873892
312.133331,23.959392,47.751628
312.200012,24.221939,48.184280
312.266663,24.537936,48.653124
312.333344,24.564456,47.415340
312.399994,24.969192,47.989232
312.466675,25.068744,48.596004
312.533325,25.276621,47.544572
312.600006,25.332312,48.171432
312.666656,25.251936,48.752128
312.733337,25.228883,47.617764
312.799988,24.772944,48.219860
312.866669,24.785592,48.754404
312.933319,24.483875,47.414488
313.000000,24.265597,47.568324
313.066681,23.737235,47.662304
313.133331,23.423688,46.396408
313.200012,23.413080,46.760784
313.266663,23.236621,46.993964
313.333344,22.929395,45.513992
313.399994,22.942451,45.505468
313.466675,23.266200,45.419460
313.533325,23.284765,44.166708
313.600006,23.445517,44.423880
313.666656,24.308640,45.070068
313.733337,24.626675,44.219660
313.799988,25.346592,45.200532
313.866669,25.739496,46.245804
313.933319,26.065896,45.898492
314.000000,27.232163,47.103160
314.066681,28.621811,48.441444
314.133331,29.203418,48.489116
314.200012,30.114480,50.433608
314.266663,31.623469,52.564316
314.333344,31.955987,53.108420
314.399994,33.290352,55.926776
314.466675,34.758947,58.861708
314.533325,34.864826,59.329728
314.600006,35.202445,62.090724
314.666656,35.312605,64.388248
314.733337,35.570256,64.160612
314.799988,35.704486,66.300720
314.866669,35.511709,68.038320
314.933319,35.258138,67.304816
315.000000,34.770576,68.703528
315.066681,34.474778,69.785400
315.133331,34.428672,68.668800
315.200012,33.763226,69.755776
315.266663,33.222829,70.703760
315.333344,32.757914,69.598752
315.399994,32.147952,70.488696
315.466675,31.706906,71.278624
315.533325,31.320934,69.994752
315.600006,31.040230,70.861928
315.666656,30.614688,71.557928
315.733337,30.419258,70.060384
315.799988,30.165277,70.712504
315.866669,29.996976,71.276568
315.933319,30.208525,69.624680
316.000000,29.958624,70.163904
316.066681,29.766864,70.340960
316.133331,29.812355,68.314760
316.200012,29.654051,68.673264
316.266663,28.980851,68.997448
316.333344,28.301328,67.117120
316.399994,27.514909,67.605080
316.466675,26.717064,68.055056
316.533325,26.650560,66.203180
316.600006,25.476744,66.715620
316.666656,24.249277,67.005048
316.733337,23.876771,64.941056
316.799988,22.845960,65.105308
316.866669,21.161533,64.952640
316.933319,20.579928,62.562264
317.000000,19.869600,62.032112
317.066681,19.070941,61.497448
317.133331,18.678240,59.134556
317.200012,18.312061,58.632508
317.266663,17.716381,57.789084
317.333344,17.215152,55.120972
317.399994,15.731869,54.257016
317.466675,14.223288,53.295856
317.533325,13.542744,50.818292
317.600006,12.526416,49.866952
317.666656,11.696136,48.454132
317.733337,11.444808,45.752248
317.799988,10.791804,44.109524
317.866669,9.860340,42.423400
317.933319,9.115536,39.768588
318.000000,7.620420,37.755740
318.066681,6.617148,35.591768
318.133331,6.016572,33.007610
318.200012,5.026764,30.933704
318.266663,4.163436,28.981408
318.333344,3.790116,26.824400
318.399994,3.277668,24.852798
318.466675,2.832336,22.824988
318.533325,2.631600,20.706914
318.600006,1.996752,18.781674
318.666656,1.385364,16.959708
318.733337,1.189524,15.269245
318.799988,0.609348,13.785670
318.866669,0.344148,12.455553
318.933319,0.351696,11.236416
319.000000,0.352104,10.162142
319.066681,0.347412,9.174998
319.133331,0.353736,8.258824
319.200012,0.356592,7.448241
319.266663,0.375156,6.713515
319.333344,0.389844,6.043490
319.399994,0.416976,5.485245
319.466675,0.458388,4.991801
319.533325,0.479604,4.515775
319.600006,0.520608,4.123561
319.666656,0.509592,3.744763
319.733337,0.488580,3.374979
319.799988,0.472872,3.048497
319.866669,0.459408,2.760171
319.933319,0.444312,2.500882
320.000000,0.454920,2.298020
320.066681,0.447780,2.110344
320.133331,0.443292,1.907877
320.200012,0.446760,1.735960
320.266663,0.452268,1.568586
320.333344,0.466956,1.411727
320.399994,0.521424,1.298502
320.466675,0.565692,1.205780
320.533325,0.579360,1.102134
320.600006,0.599964,1.052203
320.666656,0.621588,1.007876
320.733337,0.631380,0.931773
320.799988,0.597516,0.879395
320.866669,0.604656,0.808184
320.933319,0.601392,0.737668
321.000000,0.612816,0.709291
321.066681,0.608532,0.711190
321.133331,0.614856,0.671895
321.200012,0.616080,0.679471
321.266663,0.649740,0.672112
321.333344,0.656880,0.610001
321.399994,0.600984,0.572257
321.466675,0.641376,0.545121
321.533325,0.673200,0.506215
321.600006,0.708696,0.533522
321.666656,0.762552,0.579007
321.733337,0.761736,0.575167
321.799988,0.785604,0.613836
321.866669,0.733788,0.625586
321.933319,0.720936,0.569862
322.000000,0.718080,0.536030
322.066681,0.714612,0.549339
322.133331,0.684420,0.530309
322.200012,0.972876,1.256660
322.266663,0.942684,1.158738
322.333344,0.916164,1.150984
322.399994,0.915348,1.111264
322.466675,0.927792,1.030227
322.533325,0.936768,0.972085
322.600006,0.921876,0.913942
322.666656,0.872916,0.833870
322.733337,0.838848,0.833511
322.799988,0.824160,0.859198
322.866669,0.770100,0.839272
322.933319,0.752760,0.873461
323.000000,0.745008,0.833443
323.066681,0.709920,0.757749
323.133331,0.658716,0.695540
323.200012,0.652596,0.664236
323.266663,0.595884,0.628514
323.333344,0.561816,0.642979
323.399994,0.627912,0.648245
323.466675,0.646680,0.588622
323.533325,0.604860,0.573620
323.600006,0.563856,0.532884
323.666656,0.540396,0.492244
323.733337,0.486948,0.489327
323.799988,0.470016,0.522301
323.866669,0.463692,0.508116
323.933319,0.433908,0.525645
324.000000,0.439824,0.485218
324.066681,0.423300,0.437921
324.133331,0.421260,0.400962
324.200012,0.413712,0.382082
324.266663,0.407388,0.372842
324.333344,0.390456,0.400328
324.399994,0.369648,0.388447
324.466675,0.348840,0.353886
324.533325,0.322524,0.334716
324.600006,0.284784,0.319196
324.666656,0.274380,0.299517
324.733337,0.235008,0.284967
324.799988,0.202164,0.296556
324.866669,0.197268,0.277815
324.933319,0.222360,0.271555
325.000000,0.195024,0.247460
325.066681,0.195636,0.222714
325.133331,0.171972,0.211458
325.200012,0.187884,0.198778
325.266663,0.189924,0.179207
325.333344,0.214812,0.200352
325.399994,0.237456,0.212447
325.466675,0.227868,0.198546
325.533325,0.199104,0.203375
325.600006,0.204408,0.183038
325.666656,0.192780,0.165448
325.733337,0.178296,0.151351
325.799988,0.172992,0.142846
325.866669,0.183804,0.128868
325.933319,0.151164,0.119755
326.000000,0.153000,0.107779
326.066681,0.138720,0.097511
326.133331,0.146064,0.093982
326.200012,0.153408,0.088562
326.266663,0.152184,0.079706
326.333344,0.180132,0.081323
326.399994,0.153204,0.075129
326.466675,0.130152,0.069962
326.533325,0.123624,0.063884
326.600006,0.086700,0.062187
326.666656,0.087516,0.055969
326.733337,0.095268,0.052514
326.799988,0.103836,0.051036
326.866669,0.091188,0.046239
326.933319,0.079356,0.041615
327.000000,0.058344,0.037453
327.066681,0.049572,0.033708
327.133331,0.044268,0.030337
327.200012,0.041616,0.027304
327.266663,0.051408,0.028551
327.333344,0.024480,0.027940
327.399994,0.001224,0.029430
327.466675,0.000000,0.026487
327.533325,0.000000,0.023838
327.600006,0.000204,0.021455
327.666656,0.000000,0.019309
327.733337,0.982668,0.518810
327.799988,2.309076,1.175523
327.866669,2.813364,1.509933
327.933319,3.657108,2.584163
328.000000,4.102848,3.848199
328.066681,4.238304,4.492356
328.133331,4.531452,5.667878
328.200012,4.830108,6.784192
328.266663,4.899672,7.205843
328.333344,5.567772,8.518221
328.399994,7.038000,10.207831
328.466675,8.112264,11.365258
328.533325,9.911340,13.427860
328.600006,11.246316,15.871518
328.666656,12.099240,17.114662
328.733337,13.141884,20.119166
328.799988,13.490928,23.039970
328.866669,13.555800,24.069436
328.933319,13.636381,26.638766
329.000000,13.604352,28.760628
329.066681,13.483584,29.144384
329.133331,13.427891,31.058626
329.200012,13.052736,32.652720
329.266663,13.145352,32.703264
329.333344,13.344252,34.024568
329.399994,13.168404,35.085324
329.466675,13.078032,34.649540
329.533325,12.838332,35.638112
329.600006,12.392796,36.602080
329.666656,12.244896,35.894976
329.733337,12.258564,36.583664
329.799988,12.133308,37.200524
329.866669,11.791812,36.230392
329.933319,11.464392,36.555060
330.000000,11.107596,36.522592
330.066681,10.876464,35.183592
330.133331,10.446840,34.942188
330.200012,9.742836,34.402296
330.266663,9.066984,32.646392
330.333344,7.700184,31.768654
330.399994,6.909684,30.587316
330.466675,6.714864,28.589180
330.533325,5.930688,27.155916
330.600006,5.428440,25.752452
330.666656,4.892736,23.818174
330.733337,4.194240,22.446054
330.799988,3.485544,21.139848
330.866669,3.052452,19.500062
330.933319,2.476356,18.354632
331.000000,2.132412,17.414320
331.066681,2.430660,16.252146
331.133331,3.192192,15.763925
331.200012,3.823368,15.403270
331.266663,4.068780,15.086739
331.333344,5.300124,15.631121
331.399994,5.905800,17.041920
331.466675,6.683652,17.525628
331.533325,8.177748,19.360508
331.600006,9.000684,21.333914
331.666656,9.287100,21.748686
331.733337,9.629004,23.954922
331.799988,9.648792,26.144738
331.866669,9.683064,26.611582
331.933319,9.870540,28.592444
332.000000,10.083108,30.398680
332.066681,10.167972,30.545700
332.133331,10.312404,32.265546
332.200012,10.362384,33.628992
332.266663,10.534560,33.410854
332.333344,10.863816,34.627740
332.399994,11.006004,35.547496
332.466675,10.965816,35.049892
332.533325,10.864428,35.836552
332.600006,10.963980,36.512112
332.666656,10.950108,35.942932
332.733337,11.020488,36.613564
332.799988,10.903800,37.011908
332.866669,10.572504,36.247196
332.933319,9.621252,36.520612
333.000000,9.175512,36.475984
333.066681,9.113088,35.376344
333.133331,8.906028,35.309768
333.200012,8.559432,34.932428
333.266663,8.212428,33.800180
333.333344,7.783620,33.432120
333.399994,7.321152,32.883198
333.466675,7.028004,31.557154
333.533325,6.022896,30.807006
333.600006,5.248716,29.934198
333.666656,4.922112,28.199662
333.733337,4.237692,27.019448
333.799988,3.542664,25.759478
333.866669,3.434544,24.111526
333.933319,2.985540,22.703034
334.000000,2.623440,21.288918
334.066681,2.402100,19.583224
334.133331,1.927188,18.128986
334.200012,1.675860,16.608419
334.266663,1.290912,15.002861
334.333344,0.664224,13.714939
334.399994,0.078540,12.426575
334.466675,0.000000,11.183918
334.533325,0.000000,10.065526
334.600006,0.224604,9.165869
334.666656,0.437784,8.418704
334.733337,0.757860,7.911087
334.799988,0.936564,7.582345
334.866669,0.994092,7.247819
334.933319,1.114860,7.053539
335.000000,1.268268,6.915916
335.066681,1.310904,6.730959
335.133331,1.416168,6.717497
335.200012,1.470840,6.738633
335.266663,1.531836,6.664326
335.333344,1.637304,6.733212
335.399994,1.685244,6.827338
335.466675,1.727472,6.775780
335.533325,1.757664,6.897780
335.600006,1.836000,7.000134
335.666656,1.859664,6.928135
335.733337,1.894344,7.047752
335.799988,1.934940,7.165402
335.866669,1.958604,7.076774
335.933319,2.030820,7.234464
336.000000,2.064684,7.386688
336.066681,2.086920,7.291435
336.133331,2.129556,7.486514
336.200012,2.217888,7.658718
336.266663,2.189736,7.535038
336.333344,2.192388,7.618852
336.399994,2.086308,7.666031
336.466675,2.064888,7.433092
336.533325,2.454528,7.487525
336.600006,3.161796,7.594348
336.666656,3.507576,7.492406
336.733337,4.257684,7.702985
336.799988,4.859076,8.030309
336.866669,5.273604,8.063882
336.933319,6.200376,8.363072
337.000000,7.025352,8.723938
337.066681,7.664076,8.885518
337.133331,8.798724,9.400690
337.200012,10.392576,9.992049
337.266663,11.280996,10.350974
337.333344,12.493572,10.950937
337.399994,13.589664,11.612793
337.466675,14.661072,11.977638
337.533325,15.678624,12.748984
337.600006,16.586016,13.507660
337.666656,17.295120,13.762068
337.733337,17.873053,14.575699
337.799988,19.067064,15.409151
337.866669,19.779432,15.672820
337.933319,20.861245,16.736730
338.000000,21.953664,17.844392
338.066681,22.324536,18.220108
338.133331,22.412664,19.215032
338.200012,22.631555,20.092204
338.266663,22.814749,20.223658
338.333344,22.828008,21.010066
338.399994,22.600141,21.637458
338.466675,22.589939,21.432928
338.533325,22.723968,21.987536
338.600006,22.724579,22.567160
338.666656,22.649101,22.319232
338.733337,22.747021,22.923928
338.799988,22.824744,23.521400
338.866669,21.876349,23.152752
338.933319,22.098912,23.571688
339.000000,21.964067,23.986676
339.066681,21.911437,23.475314
339.133331,21.858192,24.063852
339.200012,21.500784,24.616894
339.266663,21.443459,24.049140
339.333344,21.337789,24.489720
339.399994,20.337576,24.708762
339.466675,19.793917,23.896610
339.533325,18.886320,23.862232
339.600006,17.933232,23.661766
339.666656,17.416093,22.679322
339.733337,16.282259,22.449758
339.799988,15.225949,22.059754
339.866669,14.565600,20.918352
339.933319,13.386072,20.291848
340.000000,12.081696,19.435970
340.066681,11.562312,18.276752
340.133331,10.490292,17.571994
340.200012,9.557196,16.871514
340.266663,9.047400,15.926821
340.333344,7.930500,15.351181
340.399994,6.839508,14.730595
340.466675,6.381324,13.775492
340.533325,5.351940,13.069307
340.600006,4.493712,12.227190
340.666656,3.988812,11.122791
340.733337,2.938212,10.031218
340.799988,1.900260,9.049618
340.866669,1.518576,8.144656
340.933319,0.726852,7.330190
341.000000,0.026928,6.597171
341.066681,0.000000,5.937455
341.133331,0.000204,5.343709
341.200012,0.000000,4.809338
341.266663,0.000000,4.328404
341.333344,0.000000,3.895564
341.399994,0.000000,3.506007
341.466675,0.000000,3.155406
341.533325,0.000000,2.839866
341.600006,0.000000,2.555879
341.666656,0.000000,2.300291
341.733337,0.000000,2.070262
341.799988,0.000000,1.863236
341.866669,0.000000,1.676912
341.933319,0.000000,1.509221
342.000000,0.000000,1.358299
342.066681,0.000000,1.222469
342.133331,0.000000,1.100222
342.200012,0.000000,0.990200
342.266663,0.000000,0.891180
342.333344,0.000000,0.802062
342.399994,0.000000,0.721856
342.466675,0.000000,0.649670
342.533325,0.000000,0.584703
342.600006,0.000000,0.526233
342.666656,0.000000,0.473610
342.733337,0.000000,0.426249
342.799988,0.000000,0.383624
342.866669,0.000000,0.345261
342.933319,0.000000,0.310735
343.000000,0.000000,0.279662
343.066681,0.000000,0.251696
343.133331,0.000000,0.226526
343.200012,0.000000,0.203873
343.266663,0.000000,0.183486
343.333344,0.000000,0.165137
343.399994,0.000000,0.148624
343.466675,0.000000,0.133761
343.533325,0.000000,0.120385
343.600006,0.000000,0.108347
343.666656,0.000000,0.097512
343.733337,0.000000,0.087761
343.799988,0.000000,0.078985
343.866669,0.000000,0.071086
343.933319,0.000000,0.063978
344.000000,0.000000,0.057580
344.066681,0.000000,0.051822
344.133331,0.000000,0.046640
344.200012,0.000000,0.041976
344.266663,0.000000,0.037778
344.333344,0.000000,0.034000
344.399994,0.000000,0.030600
344.466675,0.000000,0.027540
344.533325,0.000000,0.024786
344.600006,0.000000,0.022308
344.666656,0.000000,0.020077
344.733337,0.000000,0.018069
344.799988,0.000000,0.016262
344.866669,0.000000,0.014636
344.933319,0.000000,0.013172
345.000000,0.000000,0.011855
345.066681,0.000000,0.010670
345.133331,0.000000,0.009603
345.200012,0.006120,0.009866
345.266663,0.020604,0.013776
345.333344,0.036312,0.020354
345.399994,0.044268,0.018319
345.466675,0.045288,0.016487
345.533325,0.043248,0.015042
345.600006,0.043248,0.013538
345.666656,0.043248,0.012184
345.733337,0.045288,0.010966
345.799988,0.044064,0.009869
345.866669,0.044676,0.008882
345.933319,0.046104,0.007994
346.000000,0.047124,0.007195
346.066681,0.047124,0.006475
346.133331,0.048144,0.005828
346.200012,0.047328,0.005245
346.266663,0.046104,0.005128
346.333344,0.046512,0.004616
346.399994,0.046512,0.004154
346.466675,0.046512,0.003739
346.533325,0.045900,0.003365
346.600006,0.045900,0.003028
346.666656,0.046308,0.002725
346.733337,0.046920,0.002453
346.799988,0.046920,0.002208
346.866669,0.048144,0.001987
346.933319,0.048144,0.001788
347.000000,0.048144,0.001609
347.066681,0.048144,0.001448
347.133331,0.048144,0.001304
347.200012,0.048144,0.001173
347.266663,0.048756,0.001056
347.333344,0.048960,0.000950
347.399994,0.049164,0.000855
347.466675,0.049164,0.000770
347.533325,0.049164,0.000693
347.600006,0.045900,0.000623
347.666656,0.045900,0.000561
347.733337,0.044880,0.000505
347.799988,0.039576,0.000455
347.866669,0.040596,0.000409
347.933319,0.034272,0.000368
348.000000,0.033456,0.000331
348.066681,0.032028,0.000298
348.133331,0.029988,0.000268
348.200012,0.024888,0.000242
348.266663,0.021216,0.001441
348.333344,0.020604,0.001297
348.399994,0.017136,0.001168
348.466675,0.006120,0.002275
348.533325,0.008772,0.002047
348.600006,0.005508,0.001843
348.666656,0.001224,0.002576
348.733337,0.001224,0.002319
348.799988,0.000000,0.002087
348.866669,0.001224,0.001878
348.933319,0.001224,0.001690
349.000000,0.001020,0.001521
349.066681,0.001020,0.001369
349.133331,0.001020,0.001232
349.200012,0.001020,0.001109
349.266663,0.001020,0.000998
349.333344,0.001020,0.000898
349.399994,0.001020,0.000808
349.466675,0.001020,0.000728
349.533325,0.001020,0.000655
349.600006,0.002244,0.000589
349.666656,0.002244,0.000530
349.733337,0.001020,0.000477
349.799988,0.001224,0.000430
349.866669,0.001224,0.000387
349.933319,0.001224,0.000348
350.000000,0.000816,0.000313
350.066681,0.000816,0.000282
350.133331,0.000816,0.000254
350.200012,0.000816,0.000228
350.266663,0.000816,0.000206
350.333344,0.002448,0.000185
350.399994,0.023052,0.009958
350.466675,1.398420,0.696647
350.533325,2.177700,1.101384
350.600006,3.761964,1.900780
350.666656,5.216076,2.767014
350.733337,5.632644,3.405559
350.799988,6.745872,4.802573
350.866669,7.444572,6.590081
350.933319,7.607364,7.597447
351.000000,7.884600,9.208692
351.066681,8.048820,10.736435
351.133331,8.090844,11.429738
351.200012,8.229768,12.769648
351.266663,8.395416,13.971895
351.333344,8.426628,14.336960
351.399994,8.492316,15.389208
351.466675,8.581872,16.332457
351.533325,8.610840,16.449123
351.600006,8.790156,17.297294
351.666656,8.895624,18.021276
351.733337,9.005172,17.931830
351.799988,9.093096,18.540644
351.866669,9.222636,19.031662
351.933319,9.267312,18.786608
352.000000,9.273228,19.142258
352.066681,9.224064,19.438168
352.133331,9.208152,19.029044
352.200012,9.257112,19.226320
352.266663,9.329940,19.375308
352.333344,9.441936,18.966758
352.399994,9.441120,19.026136
352.466675,9.415008,19.079984
352.533325,9.647568,18.727384
352.600006,10.926240,19.323760
352.666656,12.082920,19.991976
352.733337,12.712668,19.805216
352.799988,13.763267,20.618372
352.866669,14.651280,21.541564
352.933319,14.893632,21.538588
353.000000,15.600083,22.707686
353.066681,16.260432,23.851572
353.133331,16.423632,23.736628
353.200012,17.001971,24.862076
353.266663,17.464643,25.882322
353.333344,17.690064,25.569302
353.399994,18.033600,26.600528
353.466675,18.532992,27.477632
353.533325,18.580115,26.840248
353.600006,18.588275,27.529160
353.666656,18.493008,28.175394
353.733337,18.407736,27.310746
353.799988,18.221485,27.816744
353.866669,18.119891,28.253068
353.933319,18.050531,27.143198
354.000000,18.040536,27.423496
354.066681,17.874685,27.516848
354.133331,17.910589,26.239064
354.200012,17.885496,26.352124
354.266663,17.822664,26.296696
354.333344,17.682109,24.913568
354.399994,17.486675,24.687632
354.466675,17.369171,24.098014
354.533325,17.277168,22.708620
354.600006,17.154157,22.262130
354.666656,17.081736,21.617428
354.733337,17.130696,20.385212
354.799988,16.939752,19.823446
354.866669,16.692504,19.293684
354.933319,16.654152,18.195208
355.000000,16.657619,17.712296
355.066681,16.660477,17.216372
355.133331,16.636200,16.261061
355.200012,17.147629,16.132723
355.266663,18.139680,16.307205
355.333344,18.536051,15.886306
355.399994,19.439160,16.172333
355.466675,19.660499,16.800732
355.533325,19.829411,16.626485
355.600006,20.211912,17.515570
355.666656,20.596861,18.358792
355.733337,20.484048,18.249058
355.799988,20.533619,19.056670
355.866669,20.655408,19.761592
355.933319,20.788621,19.435282
356.000000,20.841251,20.179148
356.066681,21.052392,20.830064
356.133331,20.965283,20.227690
356.200012,20.949373,20.670772
356.266663,20.641128,21.029968
356.333344,20.653165,20.264600
356.399994,20.534845,20.581896
356.466675,20.455693,20.742308
356.533325,20.288208,19.897178
356.600006,20.074621,20.091484
356.666656,20.399184,20.346532
356.733337,20.648064,19.774456
356.799988,21.110328,20.408822
356.866669,21.978144,21.040952
356.933319,22.495896,20.608534
357.000000,23.349432,21.398274
357.066681,24.097091,22.349760
357.133331,24.195624,22.112454
357.200012,24.716232,23.138586
357.266663,25.203181,24.330264
357.333344,25.340880,24.195604
357.399994,25.469400,25.327990
357.466675,25.370867,26.326228
357.533325,25.440840,26.004722
357.600006,25.601389,26.854910
357.666656,25.721747,27.643436
357.733337,25.894944,27.045368
357.799988,26.025096,27.738758
357.866669,26.010408,28.290490
357.933319,26.318653,27.635468
358.000000,26.398621,28.083188
358.066681,26.294579,28.495316
358.133331,26.405149,27.720158
358.200012,26.416979,28.039558
358.266663,26.567939,28.304782
358.333344,26.628936,27.438620
358.399994,26.752152,27.639702
358.466675,26.692176,27.762842
358.533325,26.622611,26.793284
358.600006,26.480627,26.850514
358.666656,26.545907,26.899164
358.733337,26.610371,25.869706
358.799988,26.461043,25.804686
358.866669,26.384749,25.733724
358.933319,26.411677,24.678010
359.000000,26.903930,24.807028
359.066681,27.582432,25.203644
359.133331,28.091005,24.665854
359.200012,28.966979,25.096578
359.266663,29.794403,25.393654
359.333344,30.078371,24.646122
359.399994,30.160787,25.091876
359.466675,30.545939,25.536506
359.533325,30.810938,24.846396
359.600006,31.238317,25.459394
359.666656,31.618163,25.849116
359.733337,31.784422,25.143860
359.799988,31.904989,25.723032
359.866669,31.820326,26.136982
359.933319,31.788912,25.147634
360.000000,31.603069,25.423590
360.066681,31.439258,25.557100
360.133331,31.445171,24.439794
360.200012,31.350515,24.529392
360.266663,31.322771,24.614926
360.333344,31.290746,23.566032
360.399994,31.372752,23.480764
360.466675,31.444966,23.255206
360.533325,31.514531,22.201728
360.600006,31.695277,21.989018
360.666656,31.982099,21.736480
360.733337,32.048806,20.725224
360.799988,32.370925,20.519608
360.866669,32.481901,20.295488
360.933319,32.643264,19.388654
361.000000,32.923763,19.368918
361.066681,33.725891,19.513846
361.133331,34.038214,18.886320
361.200012,34.906237,19.220472
361.266663,35.668176,19.629532
361.333344,35.985190,19.063876
361.399994,36.305267,19.689944
361.466675,36.786096,20.378254
361.533325,36.984179,20.055456
361.600006,37.202867,20.851850
361.666656,37.508256,21.483944
361.733337,37.609235,21.072610
361.799988,37.743264,21.526160
361.866669,37.900141,22.028502
361.933319,37.974192,21.454184
362.000000,38.174112,21.949342
362.066681,38.464608,22.573790
362.133331,38.695331,22.052960
362.200012,38.905658,22.577490
362.266663,39.179834,23.062828
362.333344,39.382608,22.616312
362.399994,39.843443,23.225980
362.466675,40.113949,23.834046
362.533325,40.290205,23.466162
362.600006,40.779395,24.120794
362.666656,41.206368,24.710370
362.733337,41.303267,24.254956
362.799988,41.601517,24.914246
362.866669,41.766349,25.647858
362.933319,41.501149,25.204366
363.000000,41.711066,25.783098
363.066681,41.712698,26.451040
363.133331,41.746765,25.887042
363.200012,41.950355,26.656076
363.266663,42.139056,27.368606
363.333344,41.975040,26.736108
363.399994,41.898131,27.256016
363.466675,41.690256,27.557774
363.533325,41.606618,26.645442
363.600006,41.433827,26.953586
363.666656,41.348147,27.023040
363.733337,41.274912,26.092782
363.799988,41.151085,25.976996
363.866669,41.011344,25.825868
363.933319,40.851002,24.770426
364.000000,40.672704,24.733428
364.066681,40.329984,24.420446
364.133331,40.272454,23.416500
364.200012,40.138019,23.181660
364.266663,39.859763,22.896456
364.333344,39.592525,21.776648
364.399994,39.211248,21.505058
364.466675,38.959514,21.143530
364.533325,38.882195,20.078144
364.600006,37.729392,19.814326
364.666656,37.492957,19.391862
364.733337,37.546608,18.201968
364.799988,37.396058,17.813750
364.866669,37.246320,17.418556
364.933319,37.317517,16.388354
365.000000,37.132896,16.065625
365.066681,37.108826,15.741406
365.133331,37.238771,14.799461
365.200012,37.479085,14.630521
365.266663,37.697978,14.345773
365.333344,37.912582,13.498818
365.399994,38.305894,13.308574
365.466675,38.618832,13.145107
365.533325,38.711856,12.421788
365.600006,39.129037,12.279577
365.666656,39.589056,12.220845
365.733337,39.885670,11.625244
365.799988,40.376701,11.617054
365.866669,41.033581,11.636101
365.933319,41.260835,11.161501
366.000000,41.864675,11.292607
366.066681,42.342650,11.381022
366.133331,42.946490,10.895210
366.200012,43.442003,10.970529
366.266663,44.296154,11.093192
366.333344,44.375101,10.548749
366.399994,44.613373,10.502348
366.466675,44.692525,10.418257
366.533325,44.901011,9.851853
366.600006,45.201094,9.625752
366.666656,45.469152,9.417467
366.733337,45.850429,8.821500
366.799988,46.395517,8.597148
366.866669,46.594822,8.321383
366.933319,46.714979,7.784229
367.000000,46.810451,7.513357
367.066681,47.224774,7.233364
367.133331,47.331674,6.751258
367.200012,47.665414,6.551044
367.266663,47.883290,6.381766
367.333344,48.070970,6.015521
367.399994,48.235392,5.999347
367.466675,48.406342,6.008557
367.533325,48.280272,5.763273
367.600006,48.381862,5.893295
367.666656,48.308832,5.974616
367.733337,48.238451,5.734154
367.799988,48.289248,5.945935
367.866669,48.447347,6.147247
367.933319,47.599728,6.153295
368.000000,48.398387,6.665269
368.066681,49.016304,7.269050
368.133331,49.326589,7.308268
368.200012,49.843728,7.847239
368.266663,50.378618,8.273051
368.333344,50.607910,8.155258
368.399994,51.169728,8.338516
368.466675,52.057946,8.475296
368.533325,52.528979,8.161022
368.600006,53.271744,8.442644
368.666656,53.958406,8.796370
368.733337,54.352333,8.594217
368.799988,55.064499,9.079461
368.866669,55.465971,9.639397
368.933319,55.764013,9.482787
369.000000,56.547981,10.067058
369.066681,57.106944,10.674094
369.133331,57.214042,10.510507
369.200012,57.784838,11.077176
369.266663,58.092467,11.633384
369.333344,58.489658,11.452204
369.399994,58.936211,12.002938
369.466675,59.263021,12.424342
369.533325,59.324218,12.150296
369.600006,59.465997,12.594806
369.666656,59.667962,12.873077
369.733337,59.743034,12.519885
369.799988,59.882976,12.799732
369.866669,60.000275,13.022831
369.933319,60.070451,12.595504
370.000000,60.219373,12.788536
370.066681,60.511706,12.941762
370.133331,60.702240,12.534170
370.200012,61.159405,12.834111
370.266663,61.544352,13.167502
370.333344,61.766714,12.850862
370.399994,62.212858,13.354346
370.466675,62.863821,13.867763
370.533325,63.060890,13.586667
370.600006,63.653510,14.080728
370.666656,64.063347,14.499985
370.733337,64.256326,14.068354
370.799988,64.683706,14.511799
370.866669,65.374656,15.072569
370.933319,65.648422,14.759630
371.000000,66.295514,15.328257
371.066681,66.904250,15.796773
371.133331,67.245747,15.382140
371.200012,67.548070,15.911364
371.266663,66.822854,16.382464
371.333344,67.155168,15.915994
371.399994,67.544397,16.483735
371.466675,68.131718,17.093744
371.533325,68.286554,16.713226
371.600006,68.864077,17.381682
371.666656,69.534624,17.981048
371.733337,69.892851,17.496398
371.799988,70.632960,17.992084
371.866669,71.104198,18.403828
371.933319,71.385722,17.811722
372.000000,71.750880,18.304946
372.066681,71.941824,18.633792
372.133331,72.027507,18.007264
372.200012,72.245581,18.324466
372.266663,72.585850,18.518454
372.333344,72.596256,17.758110
372.399994,73.247219,17.869604
