Sec,Queue,Dynamic
310.466675,35.186330,62.544360
310.533325,33.958045,62.646360
310.600006,33.526176,41.771040
310.666656,31.674266,61.444800
310.733337,31.033702,60.975600
310.799988,30.678131,42.229020
310.866669,29.619984,59.628180
310.933319,28.694640,57.365820
311.000000,28.248698,38.439720
311.066681,27.283370,51.034680
311.133331,26.410043,51.861900
311.200012,25.904125,35.651040
311.266663,25.022640,49.784160
311.333344,24.205824,48.063420
311.399994,24.048746,33.882360
311.466675,23.977750,45.518520
311.533325,23.786195,47.717640
311.600006,23.562410,32.121840
311.666656,23.023235,43.335720
311.733337,21.847994,42.264720
311.799988,21.534650,31.221180
311.866669,20.659082,41.478300
311.933319,20.859613,44.050740
312.000000,20.408160,31.170180
312.066681,20.515261,45.086040
312.133331,20.831461,44.043600
312.200012,20.394493,31.247700
312.266663,20.595635,44.549520
312.333344,20.885520,46.233540
312.399994,21.087683,29.984940
312.466675,21.503437,48.079740
312.533325,22.322293,50.839860
312.600006,22.865136,34.351560
312.666656,23.733565,49.486320
312.733337,25.048957,49.600560
312.799988,25.515301,33.429480
312.866669,25.596899,48.731520
312.933319,25.942680,49.311900
313.000000,25.872504,33.456000
313.066681,25.466749,51.641580
313.133331,24.659725,51.078540
313.200012,24.313128,35.220600
313.266663,23.535277,48.750900
313.333344,23.103816,49.072200
313.399994,23.268035,33.888480
313.466675,23.768653,49.449600
313.533325,24.366168,48.784560
313.600006,24.588528,34.367880
313.666656,25.231738,48.899820
313.733337,25.589760,51.293760
313.799988,25.516931,37.173900
313.866669,25.394938,55.975560
313.933319,26.652598,64.202880
314.000000,27.096506,47.759460
314.066681,27.602221,69.996480
314.133331,27.972685,70.535040
314.200012,28.794192,53.159340
314.266663,31.114080,78.582840
314.333344,32.293610,80.879880
314.399994,32.790349,63.433800
314.466675,33.928669,90.822840
314.533325,36.412371,102.289680
314.600006,37.732861,80.080200
314.666656,38.809366,119.115600
314.733337,39.132506,116.369760
314.799988,39.010922,78.567536
314.866669,37.975414,106.462496
314.933319,36.345453,97.640520
315.000000,35.608403,67.707600
315.066681,34.393178,87.585360
315.133331,33.332378,84.392768
315.200012,32.551670,60.212640
315.266663,30.851533,80.339280
315.333344,29.856621,75.468784
315.399994,29.265840,55.406400
315.466675,28.090189,71.562176
315.533325,27.594877,69.441600
315.600006,27.144240,51.208080
315.666656,26.704416,67.132320
315.733337,26.092619,62.020080
315.799988,25.829664,43.676400
315.866669,25.176253,57.192420
315.933319,24.391464,55.264620
316.000000,24.088726,37.426860
316.066681,22.924704,51.570180
316.133331,21.995688,50.292120
316.200012,21.598499,34.892160
316.266663,21.457128,50.291100
316.333344,21.663168,52.255620
316.399994,21.499968,37.407480
316.466675,20.809632,53.003280
316.533325,19.896118,53.318460
316.600006,19.810237,36.193680
316.666656,19.039933,50.957160
316.733337,18.030336,49.410840
316.799988,17.616419,32.694060
316.866669,16.981165,46.437540
316.933319,16.161696,45.029940
317.000000,15.968915,28.333560
317.066681,15.356915,41.247780
317.133331,14.732064,40.430760
317.200012,14.196973,25.971240
317.266663,13.262040,38.217360
317.333344,12.634128,36.853620
317.399994,12.434208,23.413080
317.466675,11.987652,35.227740
317.533325,11.496624,33.031680
317.600006,11.228772,20.463240
317.666656,10.836072,31.448640
317.733337,10.470096,30.203220
317.799988,10.246716,18.924060
317.866669,10.015176,28.645680
317.933319,9.713460,27.492060
318.000000,9.528432,16.901400
318.066681,9.307500,24.815580
318.133331,8.993748,23.451840
318.200012,8.842788,14.836920
318.266663,8.514552,21.330240
318.333344,8.232216,20.214360
318.399994,7.974768,13.219200
318.466675,7.553916,19.353480
318.533325,7.120212,19.019940
318.600006,6.875412,12.342000
318.666656,6.368268,16.783080
318.733337,6.001476,14.922600
318.799988,5.894172,8.998440
318.866669,5.483520,13.618020
318.933319,5.204652,12.981540
319.000000,5.049204,8.991300
319.066681,4.544508,12.125760
319.133331,4.096524,10.711020
319.200012,3.920268,6.330120
319.266663,3.448416,8.009040
319.333344,2.997576,6.566760
319.399994,2.738904,3.994320
319.466675,2.269704,5.390700
319.533325,1.952688,3.688320
319.600006,1.853340,2.285820
319.666656,1.574268,2.122620
319.733337,1.333140,1.241340
319.799988,1.189320,0.177480
319.866669,0.822120,0.473280
319.933319,0.503472,0.270300
320.000000,0.376992,0.075480
320.066681,0.140556,0.214200
320.133331,0.099756,0.187680
320.200012,0.091392,0.048960
320.266663,0.090168,0.070380
320.333344,0.089352,0.027540
320.399994,0.095880,0.000000
320.466675,0.106080,0.037740
320.533325,0.121788,0.044880
320.600006,0.123216,0.018360
320.666656,0.123828,0.089760
320.733337,0.129948,0.120360
320.799988,0.141576,0.038760
320.866669,0.127908,0.081600
320.933319,0.132192,0.041820
321.000000,0.136680,0.024480
321.066681,0.147900,0.147900
321.133331,0.143208,0.261120
321.200012,0.140148,0.156060
321.266663,0.124848,0.263160
321.333344,0.115056,0.189720
321.399994,0.116076,0.015300
321.466675,0.102612,0.064260
321.533325,0.114444,0.041820
321.600006,0.125868,0.012240
321.666656,0.127500,0.143820
321.733337,0.151572,0.213180
321.799988,0.141576,0.060180
321.866669,0.143616,0.163200
321.933319,0.127704,0.154020
322.000000,0.116688,0.018360
322.066681,0.111180,0.049980
322.133331,0.115260,0.127500
322.200012,0.104040,0.089760
322.266663,0.261120,1.764600
322.333344,0.259284,0.060180
322.399994,0.263568,0.301920
322.466675,0.278460,0.186660
322.533325,0.289884,0.081600
322.600006,0.300288,0.163200
322.666656,0.301104,0.155040
322.733337,0.291924,0.020400
322.799988,0.306000,0.272340
322.866669,0.325176,0.361080
322.933319,0.329052,0.224400
323.000000,0.349656,0.441660
323.066681,0.346188,0.212160
323.133331,0.339048,0.018360
323.200012,0.323136,0.045900
323.266663,0.329664,0.154020
323.333344,0.313548,0.087720
323.399994,0.317016,0.343740
323.466675,0.344964,0.292740
323.533325,0.353328,0.015300
323.600006,0.349656,0.191760
323.666656,0.355980,0.123420
323.733337,0.354960,0.039780
323.799988,0.344556,0.299880
323.866669,0.357408,0.588540
323.933319,0.354552,0.275400
324.000000,0.344964,0.396780
324.066681,0.332520,0.151980
324.133331,0.333336,0.018360
324.200012,0.335580,0.025500
324.266663,0.325584,0.149940
324.333344,0.311100,0.126480
324.399994,0.317016,0.439620
324.466675,0.324972,0.159120
324.533325,0.320280,0.017340
324.600006,0.323544,0.094860
324.666656,0.318240,0.076500
324.733337,0.319464,0.042840
324.799988,0.320688,0.141780
324.866669,0.312936,0.384540
324.933319,0.326604,0.131580
325.000000,0.324768,0.313140
325.066681,0.325380,0.075480
325.133331,0.318852,0.003060
325.200012,0.309264,0.070380
325.266663,0.293964,0.054060
325.333344,0.289068,0.021420
325.399994,0.285804,0.301920
325.466675,0.321708,0.200940
325.533325,0.316404,0.012240
325.600006,0.303960,0.151980
325.666656,0.303348,0.004080
325.733337,0.301512,0.036720
325.799988,0.308856,0.159120
325.866669,0.319464,0.232560
325.933319,0.307836,0.055080
326.000000,0.307020,0.289680
326.066681,0.303144,0.168300
326.133331,0.306816,0.017340
326.200012,0.308244,0.021420
326.266663,0.293556,0.093840
326.333344,0.277848,0.030600
326.399994,0.261528,0.219300
326.466675,0.268464,0.172380
326.533325,0.260100,0.052020
326.600006,0.243780,0.042840
326.666656,0.230520,0.091800
326.733337,0.232152,0.000000
326.799988,0.233172,0.106080
326.866669,0.253776,0.292740
326.933319,0.281316,0.394740
327.000000,0.399228,0.485520
327.066681,0.435744,0.192780
327.133331,0.415140,0.052020
327.200012,0.325380,0.301920
327.266663,0.254796,0.639540
327.333344,0.248472,0.480420
327.399994,0.156060,0.400860
327.466675,0.075480,0.234600
327.533325,0.054468,0.079560
327.600006,0.032436,0.080580
327.666656,0.025908,0.006120
327.733337,0.023052,0.000000
327.799988,0.086292,0.436560
327.866669,2.712588,13.577220
327.933319,4.034916,7.036980
328.000000,5.840724,14.842020
328.066681,6.549012,20.437740
328.133331,7.009848,18.754740
328.200012,6.775248,26.903520
328.266663,6.206292,22.703160
328.333344,5.718120,13.387500
328.399994,5.227296,20.228640
328.466675,5.823384,24.677880
328.533325,6.800340,23.655840
328.600006,10.548432,40.802040
328.666656,12.958488,40.983600
328.733337,13.298148,28.195860
328.799988,14.920355,50.525700
328.866669,16.381200,58.375620
328.933319,16.373245,44.632140
329.000000,14.696771,58.383780
329.066681,12.720624,52.351500
329.133331,11.976840,31.383360
329.200012,11.523552,43.125600
329.266663,10.437660,38.517240
329.333344,9.929904,24.718680
329.399994,9.521292,36.196740
329.466675,9.190812,32.179980
329.533325,9.020268,20.070540
329.600006,8.521896,28.436580
329.666656,8.284848,27.083040
329.733337,8.154288,16.677000
329.799988,8.112672,25.064460
329.866669,7.813608,23.818020
329.933319,7.584516,14.259600
330.000000,7.128576,22.932660
330.066681,6.570228,19.384080
330.133331,6.209148,10.813020
330.200012,5.588784,16.539300
330.266663,5.363364,16.017060
330.333344,5.333172,10.708980
330.399994,5.296452,16.152720
330.466675,5.183640,16.313880
330.533325,5.167728,10.232640
330.600006,5.024928,14.596200
330.666656,5.055936,14.905260
330.733337,4.936800,9.305460
330.799988,4.985148,14.161680
330.866669,5.066544,14.215740
330.933319,5.083680,8.966820
331.000000,5.024520,12.398100
331.066681,4.715052,10.841580
331.133331,4.526556,6.856440
331.200012,6.614496,22.137060
331.266663,9.579024,25.849860
331.333344,10.936440,16.787160
331.399994,10.861980,31.958640
331.466675,12.395448,46.218240
331.533325,12.588636,36.619020
331.600006,13.145964,59.524140
331.666656,13.660656,56.615100
331.733337,13.831405,29.720760
331.799988,13.718184,55.296240
331.866669,12.723480,58.078800
331.933319,13.016220,42.620700
332.000000,12.263868,59.742420
332.066681,11.268144,53.847840
332.133331,10.536804,32.488020
332.200012,9.013944,45.100320
332.266663,8.666736,39.734100
332.333344,8.563512,26.632200
332.399994,8.325852,36.199800
332.466675,7.765668,30.720360
332.533325,7.334820,19.754340
332.600006,6.328488,27.936780
332.666656,5.944764,26.206860
332.733337,5.624892,17.358360
332.799988,5.310324,22.429800
332.866669,5.670996,21.513840
332.933319,5.677932,16.089480
333.000000,5.391516,21.274140
333.066681,5.221788,20.159280
333.133331,5.198736,13.512960
333.200012,5.065728,17.946900
333.266663,4.717704,16.040520
333.333344,4.563480,11.674920
333.399994,4.550016,16.207800
333.466675,4.699344,15.834480
333.533325,4.756056,11.773860
333.600006,4.758096,15.340800
333.666656,4.561440,15.178620
333.733337,4.475148,11.092500
333.799988,4.458216,14.713500
333.866669,4.393548,13.719000
333.933319,4.407420,9.785880
334.000000,4.457400,13.375260
334.066681,4.439244,13.212060
334.133331,4.365804,9.421740
334.200012,3.997176,12.122700
334.266663,3.627528,11.244480
334.333344,3.502680,7.508220
334.399994,3.242172,10.158180
334.466675,3.037764,8.919900
334.533325,2.885784,6.002700
334.600006,2.553468,8.438460
334.666656,2.279088,7.820340
334.733337,2.192592,5.552880
334.799988,2.818872,11.058840
334.866669,3.325812,12.955020
334.933319,3.301128,10.996620
335.000000,2.934540,12.438900
335.066681,2.742576,11.249580
335.133331,2.715036,7.980480
335.200012,2.628744,9.472740
335.266663,2.189124,8.352780
335.333344,2.009400,6.331140
335.399994,1.746444,7.188960
335.466675,1.490424,6.755460
335.533325,1.440444,4.972500
335.600006,1.406580,6.562680
335.666656,1.399848,5.939460
335.733337,1.286628,4.457400
335.799988,1.140768,5.005140
335.866669,0.975528,4.564500
335.933319,0.927384,3.180360
336.000000,0.841704,3.832140
336.066681,0.760104,3.342540
336.133331,0.721956,2.234820
336.200012,0.743580,3.177300
336.266663,0.778668,3.247680
336.333344,0.788052,2.318460
336.399994,0.833544,3.354780
336.466675,1.207884,4.957200
336.533325,1.751544,3.970860
336.600006,2.786028,8.650620
336.666656,4.450260,10.512120
336.733337,5.384580,8.111040
336.799988,7.499244,13.189620
336.866669,9.338712,15.574380
336.933319,10.147164,13.228380
337.000000,11.909316,19.647240
337.066681,13.037232,20.111340
337.133331,13.909128,16.128240
337.200012,15.271235,20.492820
337.266663,17.348568,20.704980
337.333344,18.376320,18.140700
337.399994,19.364291,22.618500
337.466675,20.398776,21.449580
337.533325,21.916536,17.184960
337.600006,22.330656,21.644400
337.666656,22.456728,23.434500
337.733337,22.759872,17.633760
337.799988,22.928579,24.332100
337.866669,23.577299,27.177900
337.933319,24.511824,22.657260
338.000000,25.692576,32.891940
338.066681,26.989811,32.668560
338.133331,27.607322,26.966760
338.200012,28.584890,38.753880
338.266663,28.145472,37.823640
338.333344,27.674029,26.531220
338.399994,26.666064,36.730200
338.466675,25.244184,31.799520
338.533325,24.560784,20.310240
338.600006,23.442659,28.952700
338.666656,22.640328,29.486160
338.733337,22.106256,19.937940
338.799988,21.346560,28.044900
338.866669,20.251082,25.426560
338.933319,18.949968,16.104780
339.000000,17.794715,22.089120
339.066681,16.434035,21.308820
339.133331,15.953208,13.883220
339.200012,15.399144,18.891420
339.266663,14.671680,18.857760
339.333344,14.407091,12.650040
339.399994,13.900152,18.841440
339.466675,13.122096,18.777180
339.533325,12.787944,11.632080
339.600006,12.263256,17.089080
339.666656,11.698176,15.232680
339.733337,11.351580,9.595140
339.799988,10.641456,14.892000
339.866669,10.079640,13.939320
339.933319,9.901752,8.477220
340.000000,9.768744,12.515400
340.066681,9.412152,12.085980
340.133331,9.269964,7.997820
340.200012,8.993340,11.682060
340.266663,8.771388,10.735500
340.333344,8.616552,6.793200
340.399994,8.224668,9.681840
340.466675,7.863792,9.038220
340.533325,7.582068,5.178540
340.600006,6.936612,7.872360
340.666656,6.528612,5.379480
340.733337,6.295236,3.513900
340.799988,5.818896,5.582460
340.866669,5.305428,5.706900
340.933319,5.136108,3.785220
341.000000,4.691184,5.441700
341.066681,4.184448,5.345820
341.133331,4.003704,3.358860
341.200012,3.590196,4.433940
341.266663,3.208104,3.737280
341.333344,3.028584,2.232780
341.399994,2.553876,3.017160
341.466675,2.276844,2.581620
341.533325,2.130576,1.057740
341.600006,1.814580,1.324980
341.666656,1.420452,0.064260
341.733337,1.225428,0.000000
341.799988,0.792540,0.000000
341.866669,0.410040,0.000000
341.933319,0.241332,0.000000
342.000000,0.003876,0.000000
342.066681,0.000000,0.000000
342.133331,0.000000,0.000000
342.200012,0.000000,0.000000
342.266663,0.000000,0.000000
342.333344,0.000000,0.000000
342.399994,0.000000,0.000000
342.466675,0.000000,0.000000
342.533325,0.000000,0.000000
342.600006,0.000000,0.000000
342.666656,0.000000,0.000000
342.733337,0.000000,0.000000
342.799988,0.000000,0.000000
342.866669,0.000000,0.000000
342.933319,0.000000,0.000000
343.000000,0.000000,0.000000
343.066681,0.000000,0.000000
343.133331,0.000000,0.000000
343.200012,0.000000,0.000000
343.266663,0.000000,0.000000
343.333344,0.000000,0.000000
343.399994,0.000000,0.000000
343.466675,0.000000,0.000000
343.533325,0.000000,0.000000
343.600006,0.000000,0.000000
343.666656,0.000000,0.000000
343.733337,0.000000,0.000000
343.799988,0.000000,0.000000
343.866669,0.000000,0.000000
343.933319,0.000000,0.000000
344.000000,0.000000,0.000000
344.066681,0.000000,0.000000
344.133331,0.000000,0.000000
344.200012,0.000000,0.000000
344.266663,0.000000,0.000000
344.333344,0.000000,0.000000
344.399994,0.000000,0.000000
344.466675,0.000000,0.000000
344.533325,0.000000,0.000000
344.600006,0.000000,0.000000
344.666656,0.000000,0.000000
344.733337,0.000000,0.000000
344.799988,0.000000,0.000000
344.866669,0.000000,0.000000
344.933319,0.000000,0.000000
345.000000,0.000000,0.000000
345.066681,0.000000,0.000000
345.133331,0.000000,0.000000
345.200012,0.000000,0.000000
345.266663,0.000000,0.000000
345.333344,0.000000,0.000000
345.399994,0.000000,0.000000
345.466675,0.000000,0.000000
345.533325,0.000000,0.000000
345.600006,0.000000,0.000000
345.666656,0.000000,0.000000
345.733337,0.000000,0.000000
345.799988,0.000000,0.000000
345.866669,0.000000,0.000000
345.933319,0.000000,0.000000
346.000000,0.000000,0.000000
346.066681,0.000000,0.000000
346.133331,0.000000,0.000000
346.200012,0.000000,0.000000
346.266663,0.000000,0.000000
346.333344,0.000000,0.000000
346.399994,0.000000,0.000000
346.466675,0.000000,0.000000
346.533325,0.000000,0.000000
346.600006,0.000000,0.000000
346.666656,0.000000,0.000000
346.733337,0.000000,0.000000
346.799988,0.000000,0.000000
346.866669,0.000000,0.000000
346.933319,0.000000,0.000000
347.000000,0.000000,0.000000
347.066681,0.000000,0.000000
347.133331,0.000000,0.000000
347.200012,0.000000,0.000000
347.266663,0.000000,0.000000
347.333344,0.000000,0.000000
347.399994,0.000000,0.000000
347.466675,0.000000,0.000000
347.533325,0.000000,0.000000
347.600006,0.000000,0.000000
347.666656,0.000000,0.000000
347.733337,0.000000,0.000000
347.799988,0.000000,0.000000
347.866669,0.000000,0.000000
347.933319,0.000000,0.000000
348.000000,0.000000,0.000000
348.066681,0.000000,0.000000
348.133331,0.000000,0.000000
348.200012,0.000000,0.000000
348.266663,0.000000,0.000000
348.333344,0.000000,0.000000
348.399994,0.000000,0.000000
348.466675,0.000000,0.000000
348.533325,0.000000,0.000000
348.600006,0.000000,0.000000
348.666656,0.000000,0.000000
348.733337,0.000000,0.000000
348.799988,0.000000,0.000000
348.866669,0.000000,0.000000
348.933319,0.000000,0.000000
349.000000,0.000000,0.000000
349.066681,0.000000,0.000000
349.133331,0.000000,0.000000
349.200012,0.000000,0.000000
349.266663,0.000000,0.000000
349.333344,0.000000,0.000000
349.399994,0.000000,0.000000
349.466675,0.000000,0.000000
349.533325,0.000000,0.000000
349.600006,0.000000,0.000000
349.666656,0.000000,0.000000
349.733337,0.000000,0.000000
349.799988,0.000000,0.000000
349.866669,0.000000,0.000000
349.933319,0.000000,0.000000
350.000000,0.000000,0.000000
350.066681,0.000000,0.000000
350.133331,0.000000,0.000000
350.200012,0.000000,0.000000
350.266663,0.000000,0.000000
350.333344,0.000000,0.000000
350.399994,0.000000,0.000000
350.466675,0.000000,0.000000
350.533325,0.000000,0.000000
350.600006,0.578136,2.889660
350.666656,3.885384,16.818780
350.733337,7.343796,19.035240
350.799988,9.020676,11.376060
350.866669,10.593108,18.719040
350.933319,11.442972,28.197900
351.000000,11.992344,24.973680
351.066681,12.675744,40.939740
351.133331,12.695940,40.567440
351.200012,12.072516,27.236040
351.266663,10.972140,35.503140
351.333344,10.174908,31.980060
351.399994,9.580860,21.911640
351.466675,9.097992,29.303580
351.533325,9.047400,27.843960
351.600006,8.961720,19.361640
351.666656,8.696112,25.364340
351.733337,8.482728,24.209700
351.799988,8.490888,16.055820
351.866669,8.108184,19.851240
351.933319,7.390308,17.577660
352.000000,7.143876,12.787740
352.066681,6.625104,16.723920
352.133331,6.235668,16.590300
352.200012,6.081444,11.753460
352.266663,5.958024,15.235740
352.333344,5.905596,14.618640
352.399994,5.946396,10.988460
352.466675,5.901516,13.451760
352.533325,5.775444,12.696960
352.600006,5.693844,9.190200
352.666656,5.830524,13.247760
352.733337,7.752204,23.518140
352.799988,9.232020,17.267580
352.866669,12.284676,29.500440
352.933319,15.103955,31.960680
353.000000,16.063165,19.926720
353.066681,17.146200,33.066360
353.133331,17.477088,39.250620
353.200012,17.796755,27.472680
353.266663,18.572771,43.061340
353.333344,18.811859,41.755740
353.399994,18.698845,25.430640
353.466675,18.446291,35.070660
353.533325,18.093373,32.609400
353.600006,17.824704,19.089300
353.666656,17.272477,28.925160
353.733337,16.998301,28.570200
353.799988,16.878960,16.888140
353.866669,16.339789,27.064680
353.933319,15.789395,26.674020
354.000000,15.596003,14.455440
354.066681,15.137411,25.705020
354.133331,14.979720,24.821700
354.200012,14.929944,12.898920
354.266663,14.858136,21.879000
354.333344,14.570701,19.796160
354.399994,14.481552,10.416240
354.466675,13.970328,17.542980
354.533325,13.187172,16.534200
354.600006,13.006224,9.784860
354.666656,12.239796,15.480540
354.733337,11.517228,13.664940
354.799988,11.147580,8.076360
354.866669,10.421136,11.830980
354.933319,9.890940,10.367280
355.000000,9.668580,6.132240
355.066681,9.345240,8.616960
355.133331,9.045768,7.650000
355.200012,8.856660,4.305420
355.266663,8.623692,6.195480
355.333344,9.289752,10.227540
355.399994,9.800976,10.909920
355.466675,12.002136,18.445680
355.533325,14.049072,19.324920
355.600006,14.603544,14.144340
355.666656,14.205744,25.374540
355.733337,14.235325,27.798060
355.799988,14.334877,24.226020
355.866669,15.427501,34.208760
355.933319,15.553981,33.644700
356.000000,15.493800,21.186420
356.066681,14.970336,31.375200
356.133331,13.935443,27.289080
356.200012,13.442173,15.453000
356.266663,12.882600,25.061400
356.333344,12.976236,22.449180
356.399994,13.067832,12.836700
356.466675,12.963588,20.743740
356.533325,12.819156,18.602760
356.600006,12.725520,9.764460
356.666656,12.498060,15.787560
356.733337,12.204300,15.084780
356.799988,12.012132,8.212020
356.866669,12.770808,20.241900
356.933319,13.938912,22.011600
357.000000,14.725128,17.318580
357.066681,16.727184,26.765820
357.133331,18.761880,28.623240
357.200012,18.961597,19.565640
357.266663,20.139288,31.608780
357.333344,20.443859,33.725280
357.399994,20.730480,27.184020
357.466675,21.425101,41.493600
357.533325,21.402456,42.935880
357.600006,21.369613,30.917220
357.666656,21.454883,42.631920
357.733337,20.903472,40.734720
357.799988,20.491189,25.954920
357.866669,19.562374,35.885640
357.933319,19.122552,34.468860
358.000000,19.047888,22.749060
358.066681,18.687011,30.096120
358.133331,18.218221,28.834380
358.200012,17.977907,19.315740
358.266663,17.752080,26.476140
358.333344,17.458115,25.565280
358.399994,17.290019,17.155380
358.466675,16.876512,22.507320
358.533325,16.459944,20.949780
358.600006,16.337136,13.714920
358.666656,16.132320,20.132760
358.733337,15.887725,19.454460
358.799988,15.796944,12.492960
358.866669,15.495840,18.017280
358.933319,15.211464,17.490960
359.000000,15.131699,11.101680
359.066681,14.924435,16.552560
359.133331,14.877923,16.451580
359.200012,15.135779,11.748360
359.266663,16.542973,23.937360
359.333344,18.455677,27.204420
359.399994,19.246379,20.553000
359.466675,21.123995,27.889860
359.533325,22.899816,27.756240
359.600006,23.017728,22.244160
359.666656,23.278440,34.269960
359.733337,24.031811,33.599820
359.799988,24.038544,21.574020
359.866669,24.302928,35.075760
359.933319,24.688488,36.021300
360.000000,25.138104,23.540580
360.066681,24.973270,37.211640
360.133331,24.576288,35.627580
360.200012,24.458784,20.643780
360.266663,23.879832,31.163040
360.333344,23.197248,28.780320
360.399994,22.740696,16.240440
360.466675,22.155421,25.120560
360.533325,21.517920,22.454280
360.600006,21.414694,13.189620
360.666656,21.397355,19.849200
360.733337,21.573002,18.879180
360.799988,21.622979,12.051300
360.866669,21.664597,18.052980
360.933319,21.483445,17.448120
361.000000,21.427344,10.933380
361.066681,21.359411,16.897320
361.133331,21.287197,15.702900
361.200012,21.216002,9.768540
361.266663,22.290264,20.692740
361.333344,23.460816,21.676020
361.399994,24.233162,13.131480
361.466675,25.560997,23.300880
361.533325,26.567736,25.021620
361.600006,26.904541,16.101720
361.666656,27.145261,29.240340
361.733337,27.574682,32.070840
361.799988,27.712787,22.348200
361.866669,27.417395,31.339500
361.933319,27.198912,30.489840
362.000000,27.033059,18.756780
362.066681,26.629139,27.068760
362.133331,27.115885,31.255860
362.200012,27.448608,19.452420
362.266663,27.880067,32.765460
362.333344,27.955344,35.314440
362.399994,27.923110,21.859620
362.466675,27.978192,35.030880
362.533325,28.379053,37.721640
362.600006,28.773792,25.818240
362.666656,29.307251,38.966040
362.733337,29.855197,38.344860
362.799988,30.212400,25.120560
362.866669,30.743210,37.116780
362.933319,31.191597,35.548020
363.000000,31.226282,22.597080
363.066681,31.607558,33.456000
363.133331,31.780346,34.843200
363.200012,31.726896,22.434900
363.266663,31.649581,35.186940
363.333344,31.515552,35.675520
363.399994,31.440275,22.346160
363.466675,31.170589,36.327300
363.533325,31.467610,38.165340
363.600006,31.604698,27.643020
363.666656,31.812986,40.377720
363.733337,32.047379,37.725720
363.799988,32.018614,26.384340
363.866669,31.897030,35.746920
363.933319,31.717718,35.647980
364.000000,31.520653,23.479380
364.066681,31.282176,34.211820
364.133331,30.870099,31.136520
364.200012,30.701590,19.666620
364.266663,30.251568,27.648120
364.333344,29.721779,25.983480
364.399994,29.348256,15.124560
364.466675,28.882730,24.870660
364.533325,28.490029,23.078520
364.600006,28.355795,13.377300
364.666656,27.342528,22.444080
364.733337,27.103030,21.634200
364.799988,27.047136,10.853820
364.866669,26.936771,19.618680
364.933319,26.872106,18.933240
365.000000,26.931264,9.924600
365.066681,26.703395,17.708220
365.133331,26.565288,16.484220
365.200012,26.550602,7.785660
365.266663,26.455536,14.668620
365.333344,26.832528,15.784500
365.399994,27.290099,8.878080
365.466675,28.157101,16.999320
365.533325,28.999213,16.091520
365.600006,29.507581,8.190600
365.666656,30.501674,14.436060
365.733337,31.272995,14.094360
365.799988,31.684259,7.873380
365.866669,32.340118,14.576820
365.933319,33.074317,14.842020
366.000000,33.423360,8.671020
366.066681,33.969062,15.919140
366.133331,34.578816,15.821220
366.200012,35.227942,8.493540
366.266663,35.719174,14.109660
366.333344,36.422570,14.334060
366.399994,36.487443,7.010460
366.466675,36.743254,11.925840
366.533325,36.889933,11.089440
366.600006,37.187770,5.374380
366.666656,37.564150,8.888280
366.733337,37.883206,8.507820
366.799988,38.263466,4.103460
366.866669,38.824058,7.304220
366.933319,39.052742,6.484140
367.000000,39.269795,3.327240
367.066681,39.488890,5.257080
367.133331,40.108237,4.712400
367.200012,40.335699,2.366400
367.266663,40.748390,4.273800
367.333344,41.076624,3.730140
367.399994,41.309184,1.908420
367.466675,41.591926,3.694440
367.533325,41.742070,3.744420
367.600006,41.695357,2.291940
367.666656,41.553165,5.842560
367.733337,41.253491,6.066960
367.799988,41.159450,3.728100
367.866669,41.123546,8.939280
367.933319,40.969728,9.990900
368.000000,39.756336,5.784420
368.066681,39.836509,9.530880
368.133331,39.981552,10.753860
368.200012,40.504403,8.034540
368.266663,41.324483,15.590700
368.333344,42.531757,16.882020
368.399994,43.079498,10.485600
368.466675,44.269632,16.019100
368.533325,46.079725,15.884460
368.600006,46.914694,8.001900
368.666656,48.352691,13.883220
368.733337,49.381258,14.343240
368.799988,49.827002,9.183060
368.866669,50.703994,17.437920
368.933319,51.343536,18.727200
369.000000,51.906576,10.973160
369.066681,53.034899,21.320040
369.133331,53.499818,23.336580
369.200012,53.845190,13.903620
369.266663,54.894157,24.935940
369.333344,55.729741,25.679520
369.399994,56.414566,15.050100
369.466675,57.260762,25.799880
369.533325,57.533101,24.091380
369.600006,57.534938,14.595180
369.666656,57.852160,25.258260
369.733337,57.831962,24.216840
369.799988,57.747098,14.105580
369.866669,57.524326,22.032000
369.933319,57.183443,20.223540
370.000000,56.932320,12.020700
370.066681,56.676909,19.540140
370.133331,56.608365,18.736380
370.200012,56.403962,10.706940
370.266663,56.254022,16.566840
370.333344,56.015949,16.132320
370.399994,55.989229,9.016800
370.466675,56.002899,16.029300
370.533325,56.636518,17.758200
370.600006,56.934566,10.450920
370.666656,57.522899,19.137240
370.733337,57.994957,21.231300
370.799988,58.425190,12.858120
370.866669,59.098394,22.424700
370.933319,59.613286,22.696020
371.000000,59.805869,14.086200
371.066681,60.338099,23.723160
371.133331,61.452960,26.683200
371.200012,62.080666,15.220440
371.266663,63.111072,25.899840
371.333344,63.747142,25.532640
371.399994,64.449920,14.367720
371.466675,65.600077,23.691540
371.533325,66.396288,23.054040
371.600006,66.514605,13.220220
371.666656,66.617632,24.614640
371.733337,66.741862,24.829860
371.799988,66.780621,13.891380
371.866669,67.000128,26.940240
371.933319,67.774106,28.287660
372.000000,68.316544,16.206780
372.066681,69.289824,30.522480
372.133331,70.353683,29.716680
372.200012,70.748218,17.043180
372.266663,71.762099,28.927200
372.333344,72.671322,27.408420
372.399994,72.886144,15.224520
372.466675,73.789043,24.474900
372.533325,74.497536,22.809240
